hd,ra,dec,flamsteed,bayer,const,propername,mag
162894,269.0800,-53.3451,,,,,8.06
162895,269.1007,-54.3781,,,,,7.55
162521,269.1009,-65.7217,,,,,6.36
163027,269.1048,-47.4519,,,,,7.84
163273,269.1786,-31.5217,,,,,8.72
163251,269.1932,-35.2015,,,,,7.7
162824,269.1964,-59.9139,,,,,9.2
163197,269.1992,-40.3855,,,,,7.72
163274,269.2085,-32.6889,,,,,6.68
163195,269.2119,-39.9327,,,,,7.28
163252,269.2134,-36.6623,,,,,8.84
163212,269.2141,-38.5389,,,,,8.82
162686,269.2161,-64.8055,,,,,8.25
162806,269.2293,-61.4407,,,,,8.51
163234,269.2329,-40.3056,,,,,6.46
162771,269.2345,-63.1127,,,,,8.81
162932,269.2408,-56.6632,,,,,8.91
163275,269.2449,-36.2726,,,,,8.81
162861,269.2463,-60.3244,,,,,7.76
163303,269.2579,-35.6899,,,,,9.84
162702,269.2734,-65.1135,,,,,7.3
163354,269.2916,-34.2509,,,,,8.77
163254,269.2934,-41.9784,,,,,6.74
163199,269.2940,-46.1216,,,,,8.53
163028,269.3051,-55.3812,,,,,6.55
163304,269.3221,-38.7827,,,,,7.6
163322,269.3436,-38.9088,,,,,8.4
163029,269.3819,-57.6642,,,,,8.19
163432,269.4198,-35.9722,,,,,9.38
163375,269.4205,-39.1018,,,,,6.65
163071,269.4281,-56.8963,,,,,6.26
163482,269.4865,-36.0079,,,,,6.76
163358,269.4899,-44.7924,,,,,8.27
163433,269.4908,-39.1365,,,,,6.28
163327,269.4988,-48.2907,,,,,8.15
163072,269.5108,-59.7010,,,,,8.72
163378,269.5209,-45.4564,,,,,7.78
163088,269.5276,-59.5804,,,,,9.3
163556,269.5329,-31.5399,,,,,9.24
163030,269.5418,-62.1586,,,,,8.78
163520,269.5453,-37.3376,,,,,7.65
324639,269.5691,-41.3885,,,,,10.09
163521,269.5744,-38.1733,,,,,8.76
163147,269.5754,-58.9094,,,,,8.98
163341,269.5796,-50.1610,,,,,9.3
163599,269.5935,-32.9097,,,,,8.61
163260,269.6007,-55.1629,,,,,8.18
163602,269.6075,-35.0667,,,,,8.21
163202,269.6137,-57.7928,,,,,8.95
163457,269.6165,-44.9777,,,,,8.7
163604,269.6311,-36.4496,,,,,9.04
163379,269.6358,-50.5985,,,,,8.85
163522,269.6468,-42.4861,,,,,8.41
163171,269.6605,-60.6796,,,,,7.88
163499,269.6792,-46.3019,,,,,9.01
163649,269.6800,-33.3260,,,,,9.22
163559,269.6908,-42.7300,,,,,8.14
163239,269.6926,-58.6561,,,,,7.5
163360,269.6982,-54.5799,,,,,8.45
163361,269.7209,-55.4141,,,,,9.78
316899,269.7219,-30.1720,,,,,9.34
163652,269.7320,-36.8584,,,,,5.74
163436,269.7408,-51.6253,,,,,9.64
163460,269.7422,-50.8396,,,,,8.92
163755,269.7720,-30.2530,,,,,5.0
163691,269.7940,-38.5735,,,,,6.8
163398,269.7972,-55.4980,,,,,8.83
163708,269.8061,-36.9388,,,,,6.92
163779,269.8146,-31.4421,,,,,8.53
163726,269.8346,-37.8813,,,,,9.42
163615,269.8620,-47.7740,,,,,7.91
163744,269.8886,-40.7285,,,,,8.3
163562,269.8990,-52.4163,,,,,8.33
163486,269.9081,-56.2555,,,,,7.23
163089,269.9087,-67.1948,,,,,9.01
163172,269.9100,-66.0496,,,,,9.01
163745,269.9202,-41.4871,,,,,6.51
163868,269.9851,-33.4083,,,,,7.35
