hd,ra,dec,flamsteed,bayer,const,propername,mag
61832,114.8732,-38.8639,,,,,8.02
61965,114.8809,-47.5482,,,,,8.08
61828,114.9198,-35.6919,,,,,7.88
61946,114.9244,-43.2796,,,,,7.16
61799,114.9264,-34.3622,,,,,7.79
61878,114.9326,-38.1393,,,,,5.73
62010,114.9374,-47.0578,,,,,8.36
61927,114.9375,-40.2761,,,,,8.52
61899,114.9495,-38.2607,,,,,5.76
61964,114.9503,-43.8724,,,,,8.79
61827,114.9556,-32.5784,,,,,7.63
61926,114.9696,-38.5483,,,,,7.95
62401,114.9758,-61.6905,,,,,8.94
62036,114.9781,-45.9696,,,,,7.4
61925,114.9916,-37.5794,,,,,5.99
61924,114.9954,-37.3746,,,,,8.48
61850,115.0183,-30.1691,,,,,7.11
62338,115.0267,-59.2298,,,,,8.69
62061,115.0331,-44.4305,,,,,7.52
62088,115.0417,-45.3493,,,,,7.29
62034,115.0831,-39.4211,,,,,6.66
62563,115.0886,-64.4834,,,,,8.66
62760,115.1084,-68.2684,,,,,9.03
61944,115.1094,-30.0797,,,,,6.95
61943,115.1209,-30.0495,,,,,7.8
61989,115.1272,-33.4262,,,,,7.32
62377,115.1704,-55.6516,,,,,7.68
62362,115.1955,-53.5326,,,,,9.29
62485,115.2109,-58.8707,,,,,8.04
62400,115.2179,-54.7070,,,,,6.69
62058,115.2192,-31.6612,,,,,6.6
62296,115.2208,-49.6977,,,,,8.32
62212,115.2394,-43.1846,,,,,7.34
62151,115.2509,-36.8685,,,,,7.49
62295,115.2546,-47.8311,,,,,7.3
62211,115.2813,-39.4252,,,,,8.78
62150,115.3055,-32.6439,,,,,7.7
62227,115.3097,-39.2364,,,,,7.73
62226,115.3159,-38.5335,,,,,5.41
62597,115.3235,-60.0019,,,,,7.78
62279,115.3378,-41.8890,,,,,7.54
62318,115.3405,-44.6322,,,,,6.41
62278,115.3412,-41.1648,,,,,7.4
62317,115.3562,-43.6353,,,,,7.04
62483,115.3705,-53.1948,,,,,8.24
62715,115.3787,-62.3573,,,,,8.49
62225,115.3958,-33.7404,,,,,7.65
62919,115.4413,-65.7898,,,,,8.35
62612,115.4499,-56.3151,,,,,7.04
62249,115.4570,-30.3861,,,,,8.79
62611,115.4889,-54.4177,,,,,8.69
62376,115.4918,-38.5284,,,,,6.54
62963,115.4998,-65.5185,,,,,8.87
62316,115.5049,-32.0797,,,,,7.0
62315,115.5278,-30.1863,,,,,6.95
62506,115.5309,-46.6579,,,,,7.98
62335,115.5362,-31.0957,,,,,8.98
62334,115.5421,-30.9226,,,,,9.15
62758,115.5426,-58.6309,,,,,6.4
62663,115.5485,-55.1790,,,,,6.93
62626,115.5640,-52.7712,,,,,8.86
63088,115.5771,-66.9038,,,,,7.26
62581,115.5965,-48.6986,,,,,9.1
62714,115.5991,-56.1460,,,,,7.25
62962,115.6139,-63.4854,,,,,8.41
62503,115.6276,-39.2013,,,,,7.26
62447,115.6443,-36.3748,,,,,7.59
62850,115.6504,-59.2974,,,,,7.17
62542,115.6551,-42.2300,,,,,8.01
62431,115.6575,-33.7811,,,,,8.97
62541,115.6629,-40.6265,,,,,8.96
62560,115.6707,-42.5674,,,,,7.01
62478,115.6744,-35.1615,,,,,9.4
62477,115.6939,-33.2167,,,,,8.47
62559,115.7102,-38.9179,,,,,7.72
62826,115.7137,-55.3128,,,,,7.64
62897,115.7223,-58.2301,,,,,6.2
62476,115.7244,-31.6554,,,,,8.89
62644,115.7380,-45.1731,,,,,5.04
62625,115.7568,-43.2580,,,,,9.02
62539,115.7630,-33.3125,,,,,7.37
62595,115.7784,-38.8637,,,,,6.89
62608,115.7787,-39.9608,,,,,9.15
62756,115.7791,-49.9930,,,,,6.56
63086,115.7982,-61.9013,,,,,8.18
62578,115.7999,-36.0501,,,,,5.6
62577,115.8200,-33.8030,,,,,7.46
62848,115.8396,-52.1641,,,,,6.69
62755,115.8462,-47.0467,,,,,7.86
62917,115.8508,-54.0757,,,,,9.42
62943,115.8735,-54.2413,,,,,6.88
62783,115.8903,-45.8640,,,,,7.23
62659,115.9000,-37.0891,,,,,8.55
62739,115.9127,-41.4677,,,,,7.32
62941,115.9174,-52.8395,,,,,8.4
62713,115.9246,-40.9337,,,,,5.12
62712,115.9288,-38.2019,,,,,6.42
62738,115.9308,-41.3859,,,,,8.73
63220,115.9340,-63.2924,,,,,8.73
63010,115.9419,-55.5493,,,,,8.51
62753,115.9496,-40.3093,,,,,6.58
62940,115.9518,-52.2059,,,,,8.29
62686,115.9521,-36.2185,,,,,7.73
62847,115.9668,-46.8523,,,,,9.45
62737,115.9694,-37.7205,,,,,8.07
63294,115.9746,-64.6234,,,,,9.16
62804,115.9853,-41.8535,,,,,8.86
63406,116.0032,-67.2020,,,,,7.62
62993,116.0076,-52.6636,,,,,8.76
62803,116.0104,-38.8180,,,,,7.42
62846,116.0139,-42.9776,,,,,7.2
62711,116.0215,-31.3325,,,,,7.85
62735,116.0403,-31.6807,,,,,7.51
62781,116.0404,-36.0625,,,,,5.8
62801,116.0449,-37.1651,,,,,9.11
62751,116.0471,-32.4628,,,,,8.25
63008,116.0523,-50.4567,,,,,6.64
63584,116.0545,-69.8216,,,,,6.16
63179,116.0618,-58.4659,,,,,8.32
63036,116.0667,-51.7853,,,,,7.75
63053,116.0731,-53.1488,,,,,8.84
63583,116.0860,-69.5110,,,,,8.79
62750,116.0886,-30.2349,,,,,7.69
62912,116.1119,-40.5504,,,,,7.75
62875,116.1148,-37.6633,,,,,8.3
62893,116.1424,-37.9429,,,,,5.89
63256,116.1446,-59.5057,,,,,8.69
62874,116.1515,-35.1321,,,,,8.03
62845,116.1579,-33.0808,,,,,8.86
63203,116.1611,-56.7088,,,,,8.31
63007,116.1676,-47.0085,,,,,6.76
63178,116.1692,-54.6401,,,,,7.73
63513,116.1828,-66.0719,,,,,6.37
63365,116.1861,-62.4520,,,,,8.04
63052,116.1929,-45.9706,,,,,8.69
62911,116.1963,-33.7318,,,,,8.39
63006,116.2364,-40.4628,,,,,8.43
62910,116.2426,-31.9082,,,,,10.13
63329,116.2470,-58.9554,,,,,8.93
62991,116.2699,-37.8879,,,,,6.53
63176,116.2799,-50.2878,,,,,7.7
63154,116.2840,-48.9154,,,,,7.84
63033,116.2851,-39.8488,,,,,7.54
63118,116.3252,-43.7526,,,,,6.02
63080,116.3396,-39.3452,,,,,7.19
63237,116.3515,-50.5938,,,,,9.71
63153,116.3545,-44.8826,,,,,7.56
63079,116.3640,-37.5963,,,,,6.99
63117,116.3680,-40.7389,,,,,7.93
63276,116.3718,-51.3689,,,,,8.72
63427,116.3802,-58.9549,,,,,7.84
63199,116.3919,-45.8021,,,,,8.27
63077,116.3960,-34.1724,,,,,5.36
63382,116.3980,-56.7226,,,,,6.1
63175,116.4011,-44.3739,,,,,8.77
63747,116.4246,-67.0698,,,,,8.3
63255,116.4292,-48.3548,,,,,7.47
63099,116.4600,-34.3301,,,,,10.49
63253,116.4616,-45.4263,,,,,9.45
63252,116.4762,-44.7618,,,,,7.54
63668,116.4763,-64.4048,,,,,9.17
63132,116.4813,-35.3543,,,,,8.25
63218,116.4890,-42.1955,,,,,8.71
63928,116.5027,-69.4980,,,,,8.7
63345,116.5077,-49.5319,,,,,8.39
63493,116.5089,-57.2382,,,,,7.95
63832,116.5129,-67.4320,,,,,7.75
63403,116.5379,-51.5507,,,,,7.31
63215,116.5439,-37.9337,,,,,5.87
63344,116.5558,-47.6901,,,,,8.48
63581,116.5618,-59.8141,,,,,8.19
63608,116.5708,-59.8095,,,,,8.27
63251,116.5788,-37.8977,,,,,7.71
63343,116.5794,-46.1596,,,,,7.58
63214,116.5921,-33.4254,,,,,7.9
63342,116.5922,-45.0875,,,,,8.02
63685,116.5972,-61.4302,,,,,7.38
63402,116.6003,-49.2410,,,,,6.95
63308,116.6393,-40.0595,,,,,6.56
63291,116.6393,-37.7726,,,,,6.31
63902,116.6569,-66.7081,,,,,8.88
63490,116.6664,-50.9973,,,,,7.35
63451,116.6829,-48.1121,,,,,7.31
63449,116.6918,-46.8017,,,,,7.27
63709,116.7270,-58.9067,,,,,8.19
63563,116.7362,-52.3472,,,,,6.93
63531,116.7408,-50.1845,,,,,7.08
63401,116.7740,-39.3310,,,,,6.33
63425,116.7800,-41.5037,,,,,6.93
63466,116.7837,-43.3412,,,,,7.67
63424,116.7923,-39.1033,,,,,7.12
63467,116.7960,-43.3945,,,,,7.58
63399,116.8108,-36.0736,,,,,6.46
63374,116.8123,-35.3806,,,,,9.01
63666,116.8483,-53.3324,,,,,7.6
63465,116.8541,-38.5111,,,,,5.07
63578,116.8813,-46.6085,,,,,5.22
63969,116.8902,-63.4980,,,,,9.02
63579,116.8967,-47.0130,,,,,6.98
63423,116.8975,-30.5486,,,,,7.87
63488,116.9005,-38.0107,,,,,8.29
64016,116.9297,-63.7190,,,,,8.83
63464,116.9303,-32.6714,,,,,7.41
63765,116.9569,-54.2641,,,,,8.1
63764,116.9861,-51.6560,,,,,8.84
63725,116.9870,-49.7585,,,,,8.03
63663,117.0026,-44.5448,,,,,8.52
63662,117.0101,-44.2701,,,,,8.71
63954,117.0104,-59.9052,,,,,8.67
63661,117.0177,-44.0020,,,,,7.68
63854,117.0205,-54.4182,,,,,8.8
63603,117.0221,-39.5627,,,,,8.84
63640,117.0356,-40.6524,,,,,6.14
63707,117.0381,-47.2757,,,,,8.51
63641,117.0412,-42.5077,,,,,7.8
63870,117.0628,-54.7143,,,,,6.62
63926,117.0813,-56.4711,,,,,6.3
63743,117.0867,-46.4006,,,,,8.74
63809,117.1335,-48.0354,,,,,8.12
63886,117.1404,-52.6841,,,,,7.41
63625,117.1520,-30.7560,,,,,7.2
64186,117.1609,-63.6889,,,,,7.95
63638,117.1738,-31.6178,,,,,6.97
63637,117.1787,-30.2547,,,,,7.52
64141,117.1987,-61.1626,,,,,7.9
63705,117.2056,-35.7398,,,,,7.57
63738,117.2055,-38.2041,,,,,7.14
64032,117.2075,-56.0080,,,,,8.96
63806,117.2146,-43.3113,,,,,7.12
63869,117.2361,-46.6219,,,,,8.76
63682,117.2431,-30.5760,,,,,9.04
63828,117.2550,-42.5267,,,,,8.29
64067,117.2780,-56.4104,,,,,5.57
63949,117.3036,-46.8577,,,,,5.82
64185,117.3039,-60.2837,,,,,5.78
63868,117.3096,-40.7011,,,,,6.53
63786,117.3110,-35.2433,,,,,5.94
64485,117.3126,-68.1085,,,,,8.81
63804,117.3316,-33.3298,,,,,7.67
64426,117.3463,-65.8243,,,,,8.6
63785,117.3507,-30.5580,,,,,7.54
64184,117.3603,-59.3808,,,,,7.49
64121,117.3652,-54.8123,,,,,7.43
63948,117.3679,-44.7512,,,,,6.32
64014,117.3704,-48.6412,,,,,9.35
64122,117.3722,-54.9011,,,,,8.38
63882,117.3773,-39.0012,,,,,7.27
63852,117.3975,-33.2889,,,,,5.61
64162,117.4117,-55.0790,,,,,7.28
64484,117.4208,-66.1960,,,,,5.78
64203,117.4229,-55.9644,,,,,8.41
63898,117.4595,-36.0935,,,,,6.76
63988,117.4676,-40.9145,,,,,7.08
64320,117.4782,-60.0514,,,,,6.72
63987,117.4782,-40.5923,,,,,8.73
64140,117.4805,-50.8182,,,,,8.09
64013,117.4868,-42.1457,,,,,8.18
64306,117.4937,-58.5816,,,,,9.0
63944,117.5000,-35.1078,,,,,8.1
64383,117.5101,-61.2226,,,,,8.05
64010,117.5340,-39.0808,,,,,9.26
64530,117.5665,-64.1439,,,,,8.9
64008,117.5863,-35.7906,,,,,7.21
63986,117.5903,-32.1669,,,,,8.9
64225,117.5994,-50.5095,,,,,5.89
64028,117.6084,-36.2419,,,,,7.26
64346,117.6306,-55.6416,,,,,8.47
64249,117.6694,-48.5430,,,,,7.91
64181,117.6771,-44.5799,,,,,6.45
64248,117.6908,-46.3267,,,,,8.57
64289,117.6955,-49.3748,,,,,9.54
64763,117.7102,-66.6956,,,,,8.72
64625,117.7361,-62.8290,,,,,8.3
64507,117.7368,-59.6462,,,,,7.31
64529,117.7467,-59.1806,,,,,9.06
64269,117.7904,-42.9563,,,,,8.99
64344,117.7949,-48.6143,,,,,9.35
64677,117.8077,-62.9302,,,,,7.07
64318,117.8082,-47.2164,,,,,6.53
64317,117.8092,-45.7076,,,,,9.35
64287,117.8347,-43.0952,,,,,6.34
64303,117.8392,-43.7742,,,,,8.36
64366,117.8450,-46.7032,,,,,8.82
64267,117.8778,-37.6345,,,,,8.5
64222,117.8881,-32.7161,,,,,7.83
64316,117.9145,-40.0704,,,,,8.29
64365,117.9182,-42.8882,,,,,6.05
64676,117.9361,-58.6521,,,,,9.13
64582,117.9375,-54.8199,,,,,8.77
64624,117.9522,-55.7025,,,,,7.5
64301,117.9885,-31.6364,,,,,7.82
64403,118.0041,-41.7868,,,,,7.87
64341,118.0093,-33.9508,,,,,8.63
64526,118.0149,-48.8683,,,,,8.37
64930,118.0305,-64.2942,,,,,7.39
64441,118.0325,-42.3238,,,,,8.43
64979,118.0417,-65.2914,,,,,9.35
64459,118.0460,-43.6555,,,,,9.63
64784,118.0555,-59.6137,,,,,7.48
64380,118.0585,-36.0623,,,,,9.19
64458,118.0603,-42.3225,,,,,7.53
64379,118.0654,-34.7054,,,,,5.01
64362,118.0747,-30.8346,,,,,9.63
64578,118.0757,-48.6853,,,,,8.74
64662,118.0902,-51.8146,,,,,9.45
64831,118.0928,-59.4931,,,,,7.86
64722,118.1239,-54.3672,,,,,5.7
64521,118.1496,-40.7776,,,,,9.7
64575,118.1534,-44.3685,,,,,9.63
64502,118.1738,-37.9798,,,,,8.44
64661,118.1906,-48.0310,,,,,8.92
64549,118.1939,-41.3126,,,,,8.64
64501,118.2046,-36.9120,,,,,8.15
64717,118.2093,-50.5217,,,,,7.1
65117,118.2241,-65.0311,,,,,8.33
64520,118.2516,-33.2970,,,,,7.69
64572,118.2646,-36.3638,,,,,5.44
64659,118.2649,-43.9804,,,,,8.64
64810,118.2734,-52.6747,,,,,7.72
64830,118.2983,-52.7663,,,,,9.34
64783,118.2991,-49.7715,,,,,8.39
64716,118.2995,-45.2187,,,,,8.47
64571,118.3068,-34.9385,,,,,6.64
64570,118.3166,-34.0389,,,,,7.36
64640,118.3535,-35.6181,,,,,9.22
65094,118.3719,-61.0545,,,,,7.84
65192,118.3884,-63.7699,,,,,8.98
64674,118.3901,-36.9361,,,,,7.58
65015,118.4098,-57.3491,,,,,9.07
64758,118.4126,-40.7874,,,,,8.23
65216,118.4226,-63.6473,,,,,7.97
65428,118.4411,-68.0094,,,,,8.76
65191,118.4510,-62.3801,,,,,7.8
65427,118.4764,-67.4552,,,,,8.91
65496,118.4818,-68.8996,,,,,9.45
64825,118.4890,-40.9839,,,,,8.63
65076,118.5079,-55.6681,,,,,9.18
64827,118.5092,-41.7029,,,,,6.85
65000,118.5169,-52.3523,,,,,9.81
64777,118.5203,-34.0222,,,,,7.48
64905,118.5390,-45.2942,,,,,8.23
64802,118.5459,-35.8773,,,,,5.48
65170,118.5547,-58.5747,,,,,7.81
65389,118.5594,-64.9415,,,,,8.97
64901,118.5919,-40.8574,,,,,8.55
65038,118.6021,-50.1707,,,,,7.47
64902,118.6143,-41.6582,,,,,7.11
64824,118.6202,-32.4897,,,,,8.87
64927,118.6378,-40.1308,,,,,7.52
64953,118.6515,-39.6430,,,,,8.47
64842,118.6519,-31.6293,,,,,8.84
65252,118.6557,-58.7322,,,,,8.36
64876,118.6663,-34.8467,,,,,6.14
65692,118.6899,-69.1405,,,,,8.91
65555,118.6949,-66.2120,,,,,9.26
65114,118.7001,-49.8362,,,,,9.36
65134,118.7057,-50.5644,,,,,8.11
65074,118.7099,-45.6641,,,,,7.34
64898,118.7135,-31.5348,,,,,7.19
64975,118.7193,-38.4200,,,,,7.44
65273,118.7223,-57.3028,,,,,5.62
64951,118.7469,-35.3253,,,,,9.08
65189,118.7518,-52.5833,,,,,6.36
64926,118.7605,-31.0991,,,,,8.6
65250,118.7649,-54.6415,,,,,7.81
64974,118.8077,-30.9176,,,,,6.45
65090,118.8106,-42.5494,,,,,8.72
65249,118.8156,-52.9023,,,,,6.99
65188,118.8502,-47.3131,,,,,7.09
65297,118.8511,-53.6229,,,,,7.8
65187,118.8573,-46.6659,,,,,7.82
65295,118.8941,-50.7090,,,,,9.02
65147,118.9304,-38.3368,,,,,7.99
65272,118.9367,-48.0418,,,,,9.42
65211,118.9441,-43.8451,,,,,6.02
65731,118.9579,-64.7100,,,,,9.15
65270,118.9589,-45.9801,,,,,6.74
65578,118.9609,-61.1692,,,,,8.17
65623,118.9673,-62.3468,,,,,9.01
65237,118.9706,-43.3029,,,,,9.61
65248,118.9824,-44.6205,,,,,7.44
65909,119.0125,-68.9547,,,,,8.87
65362,119.0190,-49.0004,,,,,8.6
65599,119.0201,-60.2427,,,,,8.87
65360,119.0382,-47.3164,,,,,8.35
65425,119.0481,-51.3384,,,,,6.77
65493,119.0589,-54.3627,,,,,8.12
65289,119.0618,-43.2239,,,,,8.92
65663,119.0657,-61.0994,,,,,6.73
66010,119.0684,-69.6461,,,,,8.44
65662,119.0777,-60.5264,,,,,5.74
65424,119.0867,-49.9820,,,,,7.72
65183,119.0947,-30.2846,,,,,6.28
65315,119.1005,-40.7362,,,,,6.78
65314,119.1110,-40.5818,,,,,8.8
65332,119.1184,-41.9198,,,,,8.66
65969,119.1381,-67.7727,,,,,8.43
65897,119.1587,-65.6139,,,,,8.84
65383,119.1621,-43.2783,,,,,9.26
65515,119.2036,-48.6448,,,,,8.48
65750,119.2123,-59.1258,,,,,7.06
65690,119.2177,-56.4831,,,,,8.31
65355,119.2295,-36.9073,,,,,8.51
65710,119.2391,-57.4306,,,,,7.46
65460,119.2409,-43.5004,,,,,5.36
65442,119.2409,-42.4065,,,,,6.09
65553,119.2466,-49.2649,,,,,7.06
65354,119.2626,-34.3784,,,,,6.86
65378,119.2860,-33.2499,,,,,7.31
65439,119.2888,-39.0380,,,,,8.87
65640,119.2899,-51.0848,,,,,9.14
65402,119.2994,-35.3777,,,,,8.23
65908,119.3032,-63.2968,,,,,6.14
66043,119.3041,-66.7685,,,,,8.79
65551,119.3268,-44.1099,,,,,5.08
65598,119.3336,-47.8907,,,,,6.21
65951,119.3397,-63.7122,,,,,8.18
65622,119.3668,-46.3266,,,,,7.08
65621,119.3771,-46.0072,,,,,9.24
65896,119.3823,-60.6309,,,,,9.17
65550,119.3972,-38.9248,,,,,8.37
65658,119.4086,-46.5933,,,,,7.23
66110,119.4232,-65.9087,,,,,6.69
65852,119.4270,-57.4792,,,,,7.41
65950,119.4384,-60.9265,,,,,6.86
65592,119.4403,-40.1234,,,,,7.36
65907,119.4442,-60.3031,,,,,5.59
65616,119.4464,-41.5357,,,,,7.22
65949,119.4486,-60.6097,,,,,8.38
65533,119.4537,-34.9284,,,,,7.82
65685,119.4655,-45.5777,,,,,5.14
65656,119.4772,-41.6412,,,,,7.54
65638,119.4783,-40.7844,,,,,6.46
66030,119.4814,-62.0649,,,,,9.06
65820,119.4947,-52.2941,,,,,7.61
65774,119.5037,-49.0200,,,,,8.78
65987,119.5121,-60.6148,,,,,7.62
65708,119.5147,-43.8805,,,,,8.93
65615,119.5201,-37.5801,,,,,7.48
65570,119.5279,-31.2516,,,,,8.84
65683,119.5505,-39.6131,,,,,8.0
66109,119.5730,-63.1316,,,,,8.19
65867,119.5894,-51.4485,,,,,6.44
66042,119.5914,-59.6975,,,,,7.84
66066,119.5930,-60.8577,,,,,6.73
65817,119.6285,-47.3921,,,,,8.24
66343,119.6349,-66.7745,,,,,8.28
65722,119.6365,-36.6346,,,,,8.32
65721,119.6540,-34.9448,,,,,7.95
65723,119.6570,-37.0205,,,,,6.99
65895,119.6898,-48.1405,,,,,8.45
65905,119.7098,-47.6829,,,,,7.28
66194,119.7107,-60.8245,,,,,5.77
66041,119.7148,-56.0138,,,,,9.04
65849,119.7441,-40.9009,,,,,8.5
65743,119.7505,-30.3403,,,,,9.14
65930,119.7531,-48.3763,,,,,6.84
65904,119.7575,-45.2158,,,,,5.98
66064,119.7696,-54.5469,,,,,7.82
65891,119.7794,-41.5866,,,,,8.5
65848,119.7817,-39.4203,,,,,7.24
65831,119.7822,-38.0510,,,,,7.27
66027,119.7928,-51.4659,,,,,7.34
65795,119.7997,-31.0765,,,,,8.19
66005,119.8013,-49.9769,,,,,6.35
66006,119.8065,-49.9738,,,,,6.37
66040,119.8084,-52.1515,,,,,9.23
66080,119.8433,-52.5429,,,,,7.45
66022,119.8459,-49.1199,,,,,8.68
66659,119.8659,-69.1520,,,,,9.09
65925,119.8683,-39.2969,,,,,5.22
65888,119.8776,-37.3024,,,,,7.43
66482,119.8923,-65.4361,,,,,8.97
65966,119.8928,-40.7525,,,,,7.7
66342,119.9064,-60.5871,,,,,5.19
65982,119.9068,-43.2989,,,,,8.28
66341,119.9170,-60.2074,,,,,6.3
66061,119.9240,-48.2794,,,,,7.67
65981,119.9335,-39.9840,,,,,9.0
66060,119.9372,-46.9030,,,,,9.17
66079,119.9414,-47.3035,,,,,6.71
66340,119.9484,-59.2122,,,,,9.25
65887,119.9545,-30.4124,,,,,7.63
66078,119.9763,-46.1682,,,,,8.02
65924,119.9791,-31.9853,,,,,8.45
65923,119.9880,-30.3756,,,,,7.53
66039,119.9949,-41.7041,,,,,7.72
65962,119.9994,-35.4994,,,,,8.25
