hd,ra,dec,flamsteed,bayer,const,propername,mag
76412,133.4039,-55.1068,,,,,8.65
76393,133.4139,-52.5509,,,,,8.94
76538,133.4528,-60.3539,,,,,5.78
76360,133.4608,-47.5208,,,,,5.31
76304,133.4615,-40.4475,,,,,6.42
76358,133.4788,-45.3771,,,,,7.44
76323,133.4802,-41.8274,,,,,10.36
76700,133.4824,-66.8010,,,,,8.16
76441,133.4858,-52.4727,,,,,7.58
76323,133.4867,-41.8270,,,,,7.37
76410,133.5000,-49.8166,,,,,9.25
76442,133.5000,-52.6186,,,,,8.23
76280,133.5002,-35.4897,,,,,8.74
76341,133.5026,-42.4858,,,,,7.16
76300,133.5046,-35.6505,,,,,7.39
76299,133.5100,-34.8249,,,,,9.03
76440,133.5114,-51.5842,,,,,8.42
76263,133.5264,-31.2440,,,,,7.96
76357,133.5277,-43.4210,,,,,7.96
76425,133.5382,-49.1274,,,,,8.69
76426,133.5390,-49.7019,,,,,9.39
76278,133.5411,-32.1556,,,,,7.26
76380,133.5532,-43.4990,,,,,6.97
76298,133.5586,-31.8851,,,,,9.11
76456,133.5709,-49.6011,,,,,9.67
76808,133.6026,-68.5388,,,,,9.11
76455,133.6108,-47.6929,,,,,8.94
76408,133.6691,-39.4827,,,,,7.97
76405,133.6885,-35.5023,,,,,8.1
76438,133.7062,-38.4045,,,,,8.02
76748,133.7138,-63.7019,,,,,9.44
76423,133.7182,-36.0570,,,,,7.41
76640,133.7252,-58.2397,,,,,6.36
76536,133.7465,-47.5924,,,,,8.81
76612,133.7517,-54.6994,,,,,7.21
76437,133.7569,-34.1432,,,,,7.15
76436,133.7706,-33.4247,,,,,8.37
76486,133.7827,-39.4278,,,,,8.64
76534,133.7863,-43.4666,,,,,8.05
76567,133.7870,-46.3608,,,,,7.57
76718,133.7952,-58.6906,,,,,8.58
76653,133.7990,-54.9658,,,,,5.7
76485,133.8144,-36.4367,,,,,8.97
76920,133.8200,-67.2655,,,,,7.83
76514,133.8268,-38.3278,,,,,7.26
76566,133.8300,-45.0417,,,,,6.26
76652,133.8354,-54.4817,,,,,9.44
76468,133.8402,-31.0200,,,,,7.97
76589,133.8460,-46.8911,,,,,8.26
76588,133.8497,-45.6710,,,,,8.75
76484,133.8556,-33.4018,,,,,7.07
76531,133.9271,-32.1796,,,,,8.52
76564,133.9495,-34.2690,,,,,7.66
76716,133.9663,-50.8541,,,,,8.35
76842,133.9673,-59.4246,,,,,8.53
76989,134.0283,-64.6606,,,,,9.36
76919,134.0347,-62.2209,,,,,9.07
76824,134.0469,-55.5283,,,,,7.69
76841,134.0554,-55.9553,,,,,8.87
76692,134.0663,-42.1581,,,,,9.12
76918,134.0715,-60.4720,,,,,7.38
76988,134.0802,-63.4643,,,,,8.47
76668,134.0828,-37.1225,,,,,6.85
76822,134.1005,-53.7990,,,,,8.91
76957,134.1044,-61.8782,,,,,8.23
76972,134.1222,-61.6463,,,,,8.97
76971,134.1431,-60.3234,,,,,8.77
77033,134.1762,-63.0485,,,,,7.2
77077,134.1907,-65.0213,,,,,8.91
76763,134.1975,-39.6418,,,,,8.86
76802,134.2381,-42.1539,,,,,8.47
76875,134.2388,-50.3566,,,,,7.62
76860,134.2439,-49.6810,,,,,7.16
77188,134.2514,-67.2821,,,,,8.98
76723,134.2547,-31.7380,,,,,9.91
76838,134.2815,-43.2562,,,,,7.31
76917,134.2872,-51.0705,,,,,7.83
77076,134.3013,-61.5631,,,,,8.0
76955,134.3022,-52.7027,,,,,8.11
77022,134.3126,-56.7588,,,,,9.01
76970,134.3191,-52.7581,,,,,8.91
77275,134.3267,-69.0211,,,,,8.99
76915,134.3357,-48.2049,,,,,8.96
77187,134.3381,-66.2041,,,,,7.55
76969,134.3449,-51.6707,,,,,9.36
76898,134.3680,-44.2654,,,,,7.39
76968,134.3702,-50.7495,,,,,7.09
76859,134.3731,-39.7784,,,,,9.45
77209,134.3906,-65.2821,,,,,9.52
76872,134.3964,-41.3511,,,,,8.05
77170,134.3985,-63.9254,,,,,8.85
77186,134.4243,-63.7040,,,,,8.7
76897,134.4324,-38.7426,,,,,7.5
77157,134.4340,-61.2691,,,,,8.76
76954,134.4723,-42.5250,,,,,7.88
77020,134.4815,-48.5729,,,,,5.88
77389,134.4821,-69.1585,,,,,9.68
76937,134.4931,-37.7168,,,,,8.44
76998,134.5009,-44.8695,,,,,9.22
77145,134.5385,-57.3362,,,,,8.53
76913,134.5546,-30.9669,,,,,8.17
76952,134.5622,-34.4087,,,,,8.66
77185,134.5757,-59.1939,,,,,7.84
76950,134.5860,-32.1422,,,,,7.9
77388,134.6019,-66.6671,,,,,8.91
77120,134.6281,-50.8069,,,,,7.57
77244,134.6442,-59.7380,,,,,7.64
77060,134.6811,-39.1322,,,,,9.12
77142,134.6856,-50.0014,,,,,9.17
77017,134.6910,-31.2442,,,,,7.97
77373,134.6918,-64.5305,,,,,6.9
77018,134.6959,-31.9661,,,,,7.73
77140,134.7182,-47.2347,,,,,5.17
77113,134.7185,-43.4529,,,,,8.29
77226,134.7323,-54.6341,,,,,7.63
77493,134.7325,-68.1393,,,,,6.93
77058,134.7372,-34.0066,,,,,9.35
77233,134.7574,-53.3434,,,,,7.81
77527,134.7593,-68.2832,,,,,8.83
77261,134.7902,-55.6180,,,,,8.86
77405,134.8178,-61.8701,,,,,8.56
77110,134.8243,-35.3103,,,,,8.84
77455,134.8360,-63.4668,,,,,6.93
77166,134.8425,-42.6018,,,,,9.29
77370,134.8512,-59.0837,,,,,5.17
77165,134.8552,-41.1080,,,,,8.15
77369,134.8671,-58.7409,,,,,7.72
77387,134.8693,-59.4719,,,,,8.59
77306,134.8780,-55.0154,,,,,8.91
77154,134.8826,-37.0371,,,,,8.38
77273,134.8936,-50.8644,,,,,8.36
77138,134.9125,-31.3725,,,,,8.75
77347,134.9347,-54.2369,,,,,7.58
77305,134.9393,-51.5038,,,,,7.19
77163,134.9395,-33.3131,,,,,8.39
77164,134.9457,-34.0835,,,,,8.94
77656,134.9766,-68.0935,,,,,7.53
77321,135.0045,-49.5580,,,,,6.88
77287,135.0097,-44.4130,,,,,8.06
77423,135.0175,-55.7104,,,,,8.97
77554,135.0297,-62.9944,,,,,8.31
77478,135.0368,-58.6682,,,,,8.55
77477,135.0640,-57.2987,,,,,8.22
77491,135.0692,-57.4610,,,,,8.29
77465,135.0740,-55.5841,,,,,8.65
77672,135.0927,-66.3495,,,,,8.84
77320,135.0927,-43.1740,,,,,6.04
77385,135.0939,-48.7144,,,,,8.06
77301,135.0975,-39.4698,,,,,8.91
77302,135.1166,-40.3568,,,,,9.15
77421,135.1302,-48.9845,,,,,9.27
77402,135.1344,-47.7012,,,,,9.5
77319,135.1401,-40.5188,,,,,9.32
77569,135.1424,-59.9340,,,,,8.9
77757,135.1435,-67.9413,,,,,8.44
77525,135.1442,-57.1084,,,,,8.54
77434,135.1547,-48.9912,,,,,9.32
77464,135.1583,-51.5556,,,,,6.7
77490,135.1723,-54.3624,,,,,7.71
77366,135.1753,-38.4195,,,,,7.28
77870,135.1901,-69.7700,,,,,8.92
77615,135.1906,-60.9638,,,,,5.8
77341,135.2042,-34.5670,,,,,8.38
77583,135.2138,-57.9170,,,,,8.14
77489,135.2241,-50.4357,,,,,7.93
77453,135.2264,-45.6317,,,,,8.2
77523,135.2591,-51.1296,,,,,9.01
77417,135.2729,-37.7716,,,,,9.01
77511,135.2851,-47.2514,,,,,7.72
77887,135.2854,-68.6839,,,,,5.89
77431,135.2894,-38.9176,,,,,7.56
77690,135.3047,-60.8884,,,,,8.77
77796,135.3288,-64.9242,,,,,7.2
77945,135.3324,-68.9267,,,,,9.3
77475,135.3369,-41.8643,,,,,5.56
77510,135.3451,-43.7022,,,,,9.01
77415,135.3521,-30.7067,,,,,8.17
77567,135.3529,-50.2988,,,,,8.93
77451,135.3565,-35.4276,,,,,8.04
77655,135.3777,-55.6494,,,,,8.93
77566,135.3816,-49.5793,,,,,7.44
77486,135.3865,-38.0821,,,,,8.5
77595,135.4223,-50.2484,,,,,8.47
77653,135.4357,-52.1887,,,,,5.23
77704,135.4361,-56.4603,,,,,9.09
77594,135.4463,-48.7489,,,,,8.71
77550,135.4772,-39.8370,,,,,9.46
77964,135.4809,-66.4909,,,,,8.76
77563,135.4941,-38.8375,,,,,8.56
77536,135.5073,-35.6883,,,,,7.65
77580,135.5266,-39.4022,,,,,6.25
77581,135.5286,-40.5547,,,,,6.91
77795,135.6031,-55.0304,,,,,7.57
77669,135.6102,-43.9701,,,,,8.11
77718,135.6239,-46.5617,,,,,8.46
77648,135.6338,-37.9333,,,,,9.05
77591,135.6439,-31.0176,,,,,7.8
77668,135.6479,-39.6543,,,,,9.22
77684,135.6483,-42.7074,,,,,7.3
77793,135.6790,-50.8257,,,,,8.13
77683,135.6839,-41.0314,,,,,8.53
77740,135.6929,-44.6426,,,,,8.54
77869,135.6981,-55.6091,,,,,8.61
77645,135.7159,-32.4401,,,,,6.94
77963,135.7442,-58.3944,,,,,8.41
78169,135.7518,-67.4051,,,,,9.06
77907,135.7722,-53.5504,,,,,6.39
77753,135.7894,-38.6097,,,,,7.69
78084,135.8075,-62.3557,,,,,11.23
77737,135.8172,-33.6007,,,,,7.15
77766,135.8292,-37.3515,,,,,8.97
77752,135.8335,-34.2011,,,,,8.71
77905,135.8360,-50.1330,,,,,9.12
77829,135.8443,-42.7751,,,,,8.81
78027,135.8463,-57.7664,,,,,7.87
77789,135.8717,-36.6582,,,,,8.33
77926,135.8733,-49.7465,,,,,8.5
77904,135.8745,-47.4042,,,,,8.11
77848,135.8910,-42.2689,,,,,8.39
77788,135.9103,-33.6944,,,,,7.77
78006,135.9464,-54.0750,,,,,8.35
78273,135.9540,-65.9097,,,,,9.61
78232,135.9565,-64.6852,,,,,7.42
77828,135.9612,-30.2946,,,,,9.24
77902,135.9637,-41.5554,,,,,7.83
78026,135.9713,-52.8986,,,,,7.82
78346,135.9742,-67.6208,,,,,8.39
78151,135.9852,-60.0387,,,,,8.83
78025,135.9896,-51.4490,,,,,8.6
77881,135.9938,-36.7390,,,,,7.28
77843,136.0019,-31.9111,,,,,8.98
78191,136.0099,-61.0206,,,,,8.45
77958,136.0117,-43.8435,,,,,9.02
78005,136.0241,-47.4415,,,,,6.46
77921,136.0547,-35.0443,,,,,8.34
78023,136.0640,-48.1969,,,,,8.94
77957,136.0663,-40.8359,,,,,9.32
78231,136.0757,-60.5660,,,,,7.8
77920,136.0885,-33.1018,,,,,7.88
78206,136.0917,-59.1569,,,,,8.86
77938,136.1230,-32.4484,,,,,7.78
302084,136.1299,-57.8808,,,,,8.7
78190,136.1368,-56.3410,,,,,6.89
78039,136.1509,-43.4539,,,,,8.67
78020,136.1601,-41.0646,,,,,8.9
78189,136.1686,-54.8338,,,,,8.87
78116,136.1934,-45.8617,,,,,8.43
78097,136.1954,-44.8104,,,,,7.57
78293,136.1999,-57.8526,,,,,6.43
78133,136.2083,-46.8160,,,,,6.88
78271,136.2207,-56.7304,,,,,8.16
78205,136.2235,-51.9761,,,,,8.46
78408,136.2345,-63.4346,,,,,9.64
78446,136.2604,-64.2895,,,,,7.61
78407,136.2709,-62.7823,,,,,9.53
78187,136.2806,-48.4604,,,,,8.87
78186,136.2830,-47.0457,,,,,8.85
302073,136.3019,-55.8919,,,,,9.59
78445,136.3293,-61.8268,,,,,7.38
78165,136.3474,-42.1671,,,,,7.63
78359,136.3737,-55.4813,,,,,8.47
78290,136.3772,-50.2869,,,,,7.27
78147,136.3903,-34.7998,,,,,8.91
78601,136.3936,-66.6127,,,,,9.43
78202,136.4026,-40.7103,,,,,8.39
78507,136.4126,-62.1035,,,,,8.11
78265,136.4130,-45.1603,,,,,8.47
78306,136.4175,-47.5397,,,,,9.09
78326,136.4269,-50.1445,,,,,7.71
78261,136.4463,-42.6433,,,,,10.07
78569,136.4500,-64.0819,,,,,9.57
78358,136.4512,-51.4608,,,,,8.58
78162,136.4537,-31.2586,,,,,8.05
78344,136.4639,-47.7686,,,,,8.98
78241,136.4653,-38.2446,,,,,8.32
78201,136.4686,-34.5346,,,,,8.11
78763,136.4692,-69.5752,,,,,8.3
78224,136.4874,-36.0959,,,,,7.32
78405,136.4874,-52.8009,,,,,8.28
78355,136.4922,-49.2343,,,,,7.94
78221,136.5095,-30.8764,,,,,9.07
78444,136.5278,-54.9040,,,,,8.76
78632,136.5318,-64.4998,,,,,6.37
78386,136.5379,-49.7118,,,,,9.56
78286,136.5416,-37.1527,,,,,8.59
78549,136.5761,-59.0673,,,,,8.51
78353,136.5867,-42.1658,,,,,8.95
78568,136.5934,-59.2064,,,,,7.83
78323,136.5962,-36.8031,,,,,7.88
78383,136.6293,-42.0053,,,,,8.94
78372,136.6344,-40.0008,,,,,9.49
78548,136.6418,-55.8024,,,,,6.1
78459,136.6436,-47.9193,,,,,7.77
78475,136.6605,-50.3791,,,,,10.05
78429,136.6617,-43.4920,,,,,7.31
78351,136.6825,-33.5685,,,,,8.42
78725,136.6876,-62.8499,,,,,7.54
78690,136.7137,-60.2615,,,,,7.38
78844,136.7264,-66.1561,,,,,8.3
78913,136.7283,-68.4894,,,,,9.27
78711,136.7693,-58.6559,,,,,8.19
78469,136.7709,-39.4985,,,,,8.21
78762,136.7762,-61.7642,,,,,8.67
78527,136.7896,-46.0185,,,,,8.97
78455,136.7983,-36.3555,,,,,8.69
78441,136.8003,-34.5197,,,,,7.88
78599,136.8112,-51.2118,,,,,6.72
78484,136.8244,-38.8176,,,,,7.32
78724,136.8279,-57.4637,,,,,6.61
78582,136.8337,-48.4410,,,,,9.16
78454,136.8354,-33.6731,,,,,8.11
78843,136.8431,-62.9970,,,,,8.89
78761,136.8502,-59.1498,,,,,7.72
78760,136.8602,-58.4237,,,,,8.51
78911,136.8689,-65.7390,,,,,9.92
78467,136.8689,-30.0829,,,,,7.39
78564,136.8863,-39.8321,,,,,7.81
78688,136.8917,-51.9000,,,,,8.82
78629,136.9105,-47.5625,,,,,8.36
78685,136.9135,-50.4984,,,,,8.82
79041,136.9151,-68.7548,,,,,7.53
78802,136.9164,-59.1847,,,,,7.36
78616,136.9272,-44.6324,,,,,6.78
78543,136.9364,-34.1224,,,,,8.02
78522,136.9612,-32.0380,,,,,7.91
78789,136.9753,-55.3243,,,,,7.82
78684,136.9758,-45.8952,,,,,8.54
78747,136.9858,-50.4824,,,,,7.72
78964,136.9926,-64.0352,,,,,9.82
78977,136.9987,-64.0340,,,,,9.49
79076,137.0041,-68.5274,,,,,9.03
78746,137.0089,-49.4495,,,,,8.92
78883,137.0228,-58.1296,,,,,6.94
78708,137.0265,-45.1438,,,,,8.66
78626,137.0301,-37.3589,,,,,7.32
78645,137.0311,-41.0744,,,,,8.11
78593,137.0331,-34.2626,,,,,8.22
78933,137.0335,-60.7486,,,,,8.41
302093,137.0370,-56.8261,,,,,9.04
78592,137.0417,-31.1023,,,,,9.43
78788,137.0472,-50.7982,,,,,8.54
78897,137.0550,-57.5556,,,,,7.99
78801,137.0656,-51.4363,,,,,7.68
78705,137.0708,-41.4261,,,,,7.12
78644,137.0715,-37.1149,,,,,8.22
78786,137.0765,-48.1375,,,,,8.47
78679,137.1266,-33.6876,,,,,8.87
78740,137.1529,-38.3180,,,,,9.44
78678,137.1537,-30.5462,,,,,8.63
78741,137.1543,-38.7840,,,,,7.4
78931,137.1670,-54.3704,,,,,7.44
78988,137.1800,-58.3224,,,,,8.19
78932,137.1937,-54.5752,,,,,8.69
78739,137.2177,-32.4542,,,,,8.15
78895,137.2205,-49.2900,,,,,8.45
78949,137.2226,-53.5934,,,,,6.81
78832,137.2316,-40.7105,,,,,9.78
78784,137.2351,-35.3132,,,,,8.43
79054,137.2687,-59.5573,,,,,8.42
78810,137.2808,-35.9241,,,,,9.01
78880,137.3251,-37.7164,,,,,8.24
78959,137.3743,-44.5667,,,,,7.8
78926,137.3925,-41.0461,,,,,8.68
78958,137.4061,-43.8887,,,,,8.97
79188,137.4164,-61.8327,,,,,9.6
79279,137.4197,-66.5369,,,,,8.94
79092,137.4304,-54.4143,,,,,8.42
79025,137.4375,-49.4244,,,,,6.48
79173,137.4389,-60.4988,,,,,7.93
78956,137.4389,-41.3781,,,,,9.06
79022,137.4545,-46.5195,,,,,8.79
79039,137.4701,-47.4762,,,,,6.83
79021,137.4843,-44.1757,,,,,7.82
79091,137.4879,-52.0829,,,,,6.19
79074,137.5033,-50.9075,,,,,9.19
79071,137.5228,-48.2064,,,,,7.88
79072,137.5257,-49.2898,,,,,7.02
79337,137.5324,-65.4895,,,,,7.3
79019,137.5433,-38.7482,,,,,7.57
79140,137.5482,-52.6499,,,,,8.05
79449,137.5698,-68.3192,,,,,8.63
302110,137.5725,-58.2418,,,,,9.1
299878,137.6226,-53.8845,,,,,8.52
79069,137.6341,-42.1534,,,,,8.87
79060,137.6384,-36.8445,,,,,7.49
79058,137.6575,-35.3582,,,,,8.9
79134,137.6706,-45.5767,,,,,8.56
79206,137.6751,-53.0458,,,,,7.76
79100,137.6910,-39.5523,,,,,8.8
79170,137.7099,-45.3087,,,,,9.26
79154,137.7405,-43.2675,,,,,7.02
79112,137.7556,-36.1049,,,,,8.15
79153,137.7684,-41.2454,,,,,8.56
79257,137.7773,-51.6352,,,,,8.83
79185,137.7813,-43.2698,,,,,7.88
79232,137.7814,-49.7255,,,,,8.59
79368,137.7846,-58.3315,,,,,8.41
79278,137.7883,-52.1110,,,,,8.34
79464,137.8258,-62.9457,,,,,9.35
79183,137.8591,-35.7478,,,,,7.38
79574,137.8706,-66.7194,,,,,9.42
304622,137.8734,-61.0946,,,,,10.21
79226,137.8832,-41.6039,,,,,7.6
79420,137.8845,-57.6190,,,,,7.57
79421,137.8863,-57.9684,,,,,6.59
79275,137.8891,-46.5839,,,,,5.78
79387,137.9077,-54.0370,,,,,6.73
79241,137.9206,-39.2588,,,,,6.05
79296,137.9229,-46.2343,,,,,9.4
79350,137.9250,-50.9170,,,,,7.76
79349,137.9294,-48.7732,,,,,8.51
79743,137.9493,-69.2034,,,,,7.45
79419,137.9505,-55.6152,,,,,9.08
79606,137.9605,-65.1924,,,,,8.14
79476,137.9644,-58.7951,,,,,8.17
79332,137.9705,-45.2348,,,,,7.98
79331,137.9820,-44.1892,,,,,8.91
79270,137.9874,-38.5916,,,,,9.25
79719,137.9881,-67.7217,,,,,7.24
79446,138.0145,-53.9621,,,,,7.74
79403,138.0577,-45.8484,,,,,6.66
79293,138.0837,-31.9111,,,,,8.49
79655,138.0949,-62.9160,,,,,8.25
79401,138.1147,-42.9506,,,,,8.58
79416,138.1272,-43.6133,,,,,5.56
79362,138.1306,-35.6843,,,,,8.04
79400,138.1332,-40.5318,,,,,8.67
79361,138.1580,-31.5293,,,,,8.57
311201,138.1680,-65.7278,,,,,7.88
79699,138.2109,-60.9168,,,,,6.36
79381,138.2137,-31.8234,,,,,8.63
79698,138.2318,-59.4139,,,,,5.54
79413,138.2340,-31.0661,,,,,7.14
79866,138.2361,-67.5028,,,,,9.38
79625,138.2862,-53.5048,,,,,7.27
79457,138.2965,-35.8785,,,,,9.48
79573,138.2990,-50.1071,,,,,10.69
79624,138.3245,-52.1817,,,,,8.2
79524,138.3278,-42.2733,,,,,6.27
79670,138.3287,-53.9837,,,,,7.99
79589,138.3410,-49.7181,,,,,9.69
79779,138.3526,-60.1835,,,,,7.74
79523,138.3576,-38.6165,,,,,6.31
79865,138.3758,-64.1979,,,,,8.12
79622,138.3799,-49.0945,,,,,6.61
79586,138.3815,-44.5813,,,,,9.1
79486,138.3897,-32.4040,,,,,8.84
79621,138.3936,-47.3384,,,,,5.92
79836,138.4080,-61.2250,,,,,8.44
79601,138.4361,-42.3104,,,,,8.01
79864,138.4664,-61.2798,,,,,6.99
79584,138.4764,-36.3648,,,,,8.51
79966,138.5002,-64.1972,,,,,8.9
79761,138.5242,-50.6090,,,,,8.46
79665,138.5248,-40.6670,,,,,9.42
79905,138.5287,-60.5354,,,,,7.45
79835,138.5289,-56.0927,,,,,8.32
79668,138.5336,-42.4675,,,,,8.03
79694,138.5342,-44.1458,,,,,5.85
80128,138.5343,-68.9174,,,,,7.3
79985,138.5442,-63.6930,,,,,7.91
79774,138.5444,-50.3487,,,,,8.89
79736,138.5455,-45.0663,,,,,8.51
79775,138.5467,-50.3417,,,,,8.95
79614,138.5637,-33.5158,,,,,7.95
79846,138.5750,-55.5696,,,,,5.26
79845,138.5796,-54.6596,,,,,9.33
79772,138.5850,-47.0240,,,,,9.4
79613,138.5894,-32.5569,,,,,6.61
79792,138.5921,-47.4189,,,,,8.68
80060,138.5948,-65.0539,,,,,7.04
79735,138.6020,-43.2275,,,,,5.24
79664,138.6189,-33.4236,,,,,7.98
79948,138.6193,-59.9664,,,,,8.07
80059,138.6371,-63.8641,,,,,8.72
79758,138.6417,-41.8925,,,,,7.55
79820,138.6484,-47.8139,,,,,9.09
79789,138.6522,-43.9451,,,,,8.46
79757,138.6564,-37.7128,,,,,8.19
80214,138.6767,-68.2840,,,,,8.97
79810,138.6822,-43.4648,,,,,6.8
79921,138.6877,-53.6453,,,,,9.0
79885,138.6904,-52.2971,,,,,8.74
79755,138.6933,-35.9620,,,,,7.28
79946,138.6978,-55.6409,,,,,7.16
79732,138.6985,-33.6824,,,,,8.65
79807,138.7382,-37.6024,,,,,5.85
79769,138.7412,-33.0669,,,,,7.4
79829,138.7533,-40.2732,,,,,8.55
79768,138.7656,-30.3671,,,,,7.71
79901,138.7662,-48.5037,,,,,8.87
79882,138.7719,-46.3677,,,,,9.11
79860,138.7761,-43.4326,,,,,8.67
79982,138.7827,-53.3196,,,,,7.8
79900,138.8110,-45.5555,,,,,6.25
79881,138.8169,-41.2306,,,,,9.74
80255,138.8203,-66.2361,,,,,9.65
80094,138.8235,-58.3884,,,,,6.02
79843,138.8621,-34.3564,,,,,8.32
80093,138.8809,-56.2610,,,,,7.6
80092,138.8900,-54.9662,,,,,8.65
79857,138.8941,-33.3240,,,,,6.84
80126,138.8947,-57.5777,,,,,6.32
80254,138.9212,-63.9748,,,,,8.96
80091,138.9385,-53.4830,,,,,8.44
80125,138.9498,-54.5235,,,,,8.82
79961,138.9642,-37.6293,,,,,7.06
79937,138.9645,-35.4357,,,,,8.78
80090,138.9776,-51.3433,,,,,8.92
80077,138.9783,-49.9735,,,,,7.47
80075,138.9818,-48.5707,,,,,9.74
80157,139.0054,-55.5583,,,,,8.13
80177,139.0057,-57.0256,,,,,8.7
80212,139.0111,-58.2054,,,,,9.72
80057,139.0168,-44.8987,,,,,6.02
80056,139.0314,-43.6737,,,,,8.33
80252,139.0711,-58.3023,,,,,9.77
80108,139.0960,-44.2657,,,,,5.12
80229,139.1092,-55.6468,,,,,8.22
80072,139.1132,-38.6601,,,,,8.52
80251,139.1193,-54.7046,,,,,7.96
80033,139.1309,-30.1310,,,,,8.7
80488,139.1437,-67.1311,,,,,8.99
80267,139.1647,-53.9507,,,,,8.6
80156,139.1655,-44.4346,,,,,8.73
80210,139.1670,-49.5787,,,,,6.96
80268,139.1673,-54.6559,,,,,7.93
80349,139.1725,-60.6094,,,,,9.69
80086,139.1782,-35.7674,,,,,9.1
80308,139.1811,-56.7501,,,,,7.7
297396,139.2014,-49.3014,,,,,10.22
80154,139.2055,-42.8695,,,,,9.85
80459,139.2317,-63.7751,,,,,7.42
80171,139.2333,-40.1166,,,,,7.11
80170,139.2378,-39.4015,,,,,5.31
80205,139.2416,-45.0120,,,,,6.75
80282,139.2518,-51.4389,,,,,7.6
80188,139.2567,-41.3196,,,,,7.85
80225,139.2930,-42.4294,,,,,9.94
80281,139.2956,-47.7355,,,,,7.74
80603,139.3068,-67.6765,,,,,6.79
80279,139.3122,-46.2750,,,,,9.45
80671,139.3222,-68.6896,,,,,5.38
80601,139.3340,-66.5108,,,,,9.52
80457,139.3479,-58.7299,,,,,7.95
80602,139.3680,-66.5577,,,,,8.78
80563,139.3923,-63.3874,,,,,8.32
80435,139.4262,-54.4948,,,,,6.33
80381,139.4352,-48.3472,,,,,9.2
80670,139.4382,-66.6909,,,,,8.47
80275,139.4442,-35.6899,,,,,7.7
80710,139.4653,-67.0509,,,,,6.14
80807,139.4792,-69.8047,,,,,8.16
80807,139.4818,-69.8019,,,,,8.51
80332,139.4848,-37.3979,,,,,7.07
80599,139.4954,-61.8270,,,,,9.03
80380,139.4989,-45.6363,,,,,7.21
80300,139.5027,-31.4042,,,,,8.5
80456,139.5245,-51.0509,,,,,5.26
80545,139.5372,-57.7689,,,,,9.52
80629,139.5402,-61.6789,,,,,8.48
80559,139.5459,-57.9663,,,,,9.45
80560,139.5464,-58.1029,,,,,9.37
80742,139.5693,-65.4308,,,,,7.5
298354,139.5777,-52.2688,,,,,9.83
80454,139.5857,-45.8444,,,,,8.79
80628,139.5895,-59.6463,,,,,7.58
80505,139.5906,-49.9212,,,,,9.25
80577,139.6039,-57.2731,,,,,6.78
80576,139.6119,-57.1681,,,,,9.12
80470,139.6140,-45.9489,,,,,8.73
80432,139.6330,-39.0438,,,,,6.89
80467,139.6638,-41.0915,,,,,8.88
80417,139.6658,-33.6157,,,,,8.46
80558,139.6765,-51.5607,,,,,5.83
80727,139.6772,-60.9780,,,,,8.76
80431,139.6818,-34.0959,,,,,7.48
80528,139.6950,-47.2048,,,,,7.55
80598,139.6970,-53.6117,,,,,8.36
80483,139.7013,-39.7574,,,,,8.97
298390,139.7082,-52.9251,,,,,9.47
80527,139.7152,-45.0080,,,,,7.2
80573,139.7222,-49.7963,,,,,8.48
80574,139.7261,-49.8435,,,,,9.09
80626,139.7447,-52.3326,,,,,8.81
80572,139.7512,-47.9678,,,,,7.02
80927,139.7581,-67.6795,,,,,9.73
80542,139.7684,-41.4683,,,,,7.95
80482,139.7707,-34.5289,,,,,8.94
80571,139.7821,-46.6395,,,,,7.88
80937,139.7842,-67.7319,,,,,9.36
80726,139.7891,-56.3655,,,,,6.84
299961,139.8084,-54.0272,,,,,9.8
80664,139.8255,-48.9778,,,,,9.46
80555,139.8260,-38.8645,,,,,8.46
80790,139.8331,-58.9294,,,,,7.04
80864,139.8364,-62.7328,,,,,8.37
80863,139.8491,-61.7371,,,,,8.69
80980,139.8716,-67.4313,,,,,7.47
80623,139.8833,-40.5616,,,,,9.31
80781,139.8853,-55.1865,,,,,6.28
80541,139.8955,-32.9324,,,,,7.94
80591,139.9037,-38.1459,,,,,8.4
80660,139.9239,-44.2015,,,,,9.31
80883,139.9341,-59.4777,,,,,8.6
80590,139.9497,-34.1033,,,,,6.4
80622,139.9674,-31.6923,,,,,9.13
80779,139.9886,-50.5469,,,,,8.98
80641,139.9892,-35.4981,,,,,7.09
80723,139.9937,-42.0000,,,,,8.31
80761,140.0044,-46.9504,,,,,7.27
80881,140.0248,-55.2532,,,,,8.16
80926,140.0298,-58.9342,,,,,7.73
80962,140.0492,-60.4864,,,,,8.07
80777,140.0635,-45.1732,,,,,6.7
80775,140.0788,-41.4408,,,,,8.88
80788,140.1146,-43.0340,,,,,7.99
80900,140.1153,-52.5411,,,,,8.55
80774,140.1236,-37.5817,,,,,6.04
81141,140.1258,-66.4891,,,,,8.03
81038,140.1327,-61.9930,,,,,6.91
80899,140.1380,-49.9072,,,,,8.19
80817,140.1383,-44.2832,,,,,8.02
80948,140.1440,-56.4845,,,,,8.12
80859,140.1449,-47.5668,,,,,7.75
81037,140.1713,-60.3838,,,,,8.35
80834,140.1755,-42.1786,,,,,9.72
80773,140.1846,-31.7602,,,,,6.8
80854,140.1965,-41.3510,,,,,8.46
81223,140.2025,-68.1216,,,,,8.41
80855,140.2115,-42.8288,,,,,8.01
81295,140.2232,-69.4165,,,,,8.95
80999,140.2252,-55.8121,,,,,7.96
80802,140.2382,-33.6529,,,,,9.13
80922,140.2653,-45.0419,,,,,7.64
