hd,ra,dec,flamsteed,bayer,const,propername,mag
162750,270.8821,-78.7016,,,,,8.48
162969,270.8842,-77.2707,,,,,8.66
163282,270.9235,-75.1261,,,,,8.56
163730,271.0289,-71.0606,,,,,8.88
162482,271.1897,-80.6290,,,,,8.94
163766,271.2015,-72.3658,,,,,8.47
163713,271.2062,-72.9520,,,,,7.95
162337,271.3615,-81.4866,,,,,6.37
164076,271.4032,-70.2297,,,,,8.7
163858,271.5205,-74.0048,,,,,7.42
164113,271.5477,-71.1376,,,,,9.33
163786,271.7469,-76.1125,,,,,9.31
163173,271.7899,-79.8379,,,,,8.78
164233,271.8667,-73.0970,,,,,8.91
164479,272.0962,-72.3442,,,,,9.25
164250,272.1446,-75.1054,,,,,7.27
164750,272.1915,-70.0797,,,,,8.0
160999,272.2205,-85.0844,,,,,8.82
162402,272.3526,-83.1332,,,,,8.75
164751,272.4245,-72.4070,,,,,9.85
164872,272.4786,-71.6451,,,,,7.57
163283,272.4966,-81.4174,,,,,8.14
163963,272.5575,-78.9867,,,,,8.86
164643,272.6415,-75.1881,,,,,7.71
164644,272.6436,-75.1917,,,,,8.71
164712,272.8157,-75.8915,,,,,5.86
165357,272.9463,-70.3188,,,,,8.89
165259,273.1422,-73.6724,,,,,5.86
164480,273.1925,-78.9918,,,,,9.14
165260,273.2186,-74.2866,,,,,8.13
165564,273.2810,-71.5715,,,,,9.09
164713,273.3685,-78.5230,,,,,9.03
165277,273.4288,-75.5507,,,,,7.12
165457,273.4866,-74.3104,,,,,8.32
163174,273.5158,-83.4140,,,,,8.16
165861,273.6005,-70.7512,,,,,6.7
165093,273.7068,-78.2283,,,,,9.3
164134,273.7934,-81.8422,,,,,7.92
165736,273.7999,-74.0388,,,,,8.13
164694,273.8157,-80.2174,,,,,8.81
165458,273.8558,-76.6668,,,,,8.2
165337,273.8633,-77.5310,,,,,9.27
165416,273.8975,-77.0735,,,,,7.62
166275,274.0450,-70.6447,,,,,8.3
165757,274.1205,-76.0716,,,,,9.11
165844,274.3138,-76.5838,,,,,7.15
166654,274.7279,-73.0712,,,,,9.18
165278,274.8567,-81.1459,,,,,8.42
166329,275.0681,-77.6719,,,,,8.94
165737,275.0922,-80.2393,,,,,7.36
164920,275.1023,-82.5055,,,,,7.64
167130,275.1665,-71.9229,,,,,8.12
166973,275.2901,-74.6728,,,,,8.77
167062,275.3544,-74.3745,,,,,8.56
167467,275.6929,-73.4144,,,,,9.23
167586,275.7788,-73.0143,,,,,8.12
167532,275.8648,-74.0554,,,,,8.55
167961,276.2599,-73.5452,,,,,8.31
167386,276.4232,-78.3706,,,,,10.27
167100,276.5711,-79.9274,,,,,7.46
168479,276.6307,-71.7861,,,,,8.4
167891,276.6882,-76.8733,,,,,9.12
167448,276.7399,-79.2694,,,,,7.16
165338,277.0265,-84.3873,,,,,6.49
168241,277.1454,-77.3662,,,,,6.84
168873,277.1584,-71.7830,,,,,7.69
168091,277.2581,-78.6088,,,,,7.94
168177,277.2903,-78.3424,,,,,9.34
167714,277.3334,-80.2327,,,,,5.95
169127,277.4283,-71.5047,,,,,8.35
169188,277.4843,-71.0714,,,,,9.52
168636,277.5480,-76.6793,,,,,9.06
169242,277.6896,-72.4365,,,,,9.36
169614,278.1313,-72.6887,,,,,8.1
169864,278.2084,-70.1037,,,,,9.02
169570,278.2306,-73.9656,,,,,5.88
145953,278.3855,-89.1375,,,,,8.06
169979,278.4477,-71.7686,,,,,7.01
163487,278.6581,-86.6626,,,,,8.67
170286,278.7624,-71.3241,,,,,7.72
169838,278.7868,-75.6536,,,,,9.35
166493,279.0762,-85.0076,,,,,9.37
170487,279.1762,-72.7873,,,,,7.54
169506,279.2612,-79.6291,,,,,7.95
170809,279.3930,-70.5145,,,,,8.47
170505,279.3995,-74.3784,,,,,9.03
170776,279.4694,-71.9747,,,,,8.33
170325,279.5272,-76.7830,,,,,9.06
171042,279.6765,-70.2354,,,,,7.49
166066,279.7084,-85.7090,,,,,8.11
170506,279.7225,-76.4993,,,,,7.8
171106,279.7895,-70.8032,,,,,7.13
170692,280.0445,-76.8951,,,,,9.12
169166,280.2758,-82.8979,,,,,7.86
171382,280.3381,-72.2226,,,,,8.79
169904,280.5599,-81.8081,,,,,6.27
171722,280.6250,-70.3032,,,,,7.25
171004,280.6602,-77.9128,,,,,9.15
171605,280.6849,-72.4840,,,,,8.99
171043,280.7632,-78.0663,,,,,6.77
171778,280.7947,-71.2884,,,,,7.73
171676,281.0582,-74.7415,,,,,8.83
171425,281.1163,-77.2750,,,,,8.36
171796,281.4198,-76.1542,,,,,9.48
171885,281.4712,-75.8875,,,,,9.04
171405,281.5530,-79.2259,,,,,8.41
172266,281.5657,-72.8136,,,,,6.84
169082,281.7084,-84.7268,,,,,8.77
154113,281.9472,-88.7757,,,,,8.73
171990,281.9550,-77.8682,,,,,6.39
155919,282.1888,-88.6405,,,,,9.47
167490,282.2775,-86.1954,,,,,7.98
172802,282.3104,-72.9549,,,,,8.45
171480,282.3473,-81.2707,,,,,8.28
172164,282.3969,-78.6793,,,,,9.65
172881,282.4320,-72.9957,,,,,6.04
173070,282.6306,-72.9041,,,,,8.6
170848,282.7903,-83.5630,,,,,7.66
173313,282.8223,-72.1870,,,,,8.99
171161,282.9918,-83.3164,,,,,7.17
173346,283.0416,-73.6079,,,,,7.81
173083,283.2746,-77.0566,,,,,8.23
173545,283.3066,-73.6297,,,,,6.93
173491,283.4280,-74.9583,,,,,7.41
173509,283.5656,-75.8174,,,,,8.49
172942,283.8710,-80.1781,,,,,8.69
174175,283.8910,-71.0675,,,,,7.87
173896,283.9161,-74.6736,,,,,8.29
172882,284.0000,-80.7279,,,,,6.57
174319,284.0339,-70.4871,,,,,8.12
173905,284.1078,-75.8482,,,,,8.45
174255,284.1607,-72.8452,,,,,9.31
170391,284.4231,-85.5653,,,,,8.01
172226,284.5418,-83.4222,,,,,6.35
173778,284.6005,-79.1326,,,,,8.78
174101,284.6881,-77.5655,,,,,8.97
174584,284.8617,-75.3901,,,,,6.7
175007,284.8720,-70.4687,,,,,6.49
175033,284.9929,-71.5348,,,,,7.95
175008,284.9936,-71.9326,,,,,6.8
171991,284.9997,-84.4017,,,,,9.22
175350,285.2671,-70.5603,,,,,8.76
174480,285.3885,-78.6297,,,,,8.83
175168,285.4283,-74.0817,,,,,8.82
174929,285.5441,-76.5948,,,,,9.01
172690,285.5601,-83.9398,,,,,7.5
174565,285.6114,-79.2153,,,,,7.64
173661,285.7848,-82.5535,,,,,8.97
175304,285.8713,-76.1155,,,,,7.75
175739,285.8898,-72.3919,,,,,8.43
175954,286.3013,-73.7791,,,,,7.99
176315,286.3850,-70.0668,,,,,8.46
175556,286.4518,-77.8539,,,,,9.22
176372,286.6128,-71.5822,,,,,8.83
174341,286.6412,-82.4924,,,,,8.16
176196,286.7338,-74.7574,,,,,7.51
175169,286.7859,-80.5525,,,,,8.83
176597,287.0493,-73.3107,,,,,9.22
171760,287.0835,-86.0141,,,,,8.16
175861,287.4995,-80.3910,,,,,9.38
177222,287.5344,-71.5485,,,,,6.64
176464,287.6393,-78.0590,,,,,8.83
177302,287.6726,-72.1639,,,,,8.57
176892,287.6854,-75.6751,,,,,8.53
176794,287.6864,-76.4047,,,,,6.94
177542,287.7589,-70.0814,,,,,8.38
169665,287.7899,-87.1867,,,,,8.63
176298,287.7912,-79.4901,,,,,8.1
175862,287.9248,-81.4128,,,,,7.6
177695,287.9596,-70.8068,,,,,9.36
174930,288.0468,-83.4837,,,,,7.26
177078,288.2881,-77.8641,,,,,7.03
177805,288.3205,-73.3149,,,,,8.35
177525,288.5896,-77.0479,,,,,7.53
178000,288.7432,-75.2240,,,,,9.11
177369,288.8559,-79.0285,,,,,8.07
178683,288.9284,-71.1414,,,,,8.42
178274,289.0933,-75.8001,,,,,6.61
179067,289.2962,-71.1626,,,,,9.43
178873,289.4577,-74.3248,,,,,8.38
178259,289.6397,-78.8112,,,,,9.26
179392,289.7955,-72.6497,,,,,7.83
179214,290.0158,-75.8295,,,,,9.17
179555,290.1777,-74.6598,,,,,7.8
179524,290.1853,-74.7798,,,,,8.66
179866,290.2059,-72.6288,,,,,7.91
178026,290.4626,-81.7949,,,,,8.51
180371,290.5359,-70.4758,,,,,8.7
180498,290.7650,-71.5086,,,,,8.78
178712,290.9324,-81.3822,,,,,8.77
180121,290.9412,-76.1486,,,,,9.42
178737,290.9550,-81.5406,,,,,8.72
180964,291.0758,-70.1076,,,,,7.8
180839,291.1108,-71.8161,,,,,8.4
180074,291.1845,-77.6765,,,,,9.65
177855,291.3835,-83.6392,,,,,8.97
180840,291.4249,-74.6727,,,,,8.17
179778,291.5144,-80.2371,,,,,9.01
181354,291.5828,-71.4659,,,,,8.02
180737,291.5925,-76.3672,,,,,8.48
181464,291.6860,-71.4661,,,,,8.29
181488,291.7484,-71.7722,,,,,8.41
181489,291.8126,-72.1750,,,,,9.46
180709,291.8961,-78.2210,,,,,8.63
181704,292.0151,-72.4188,,,,,9.18
181673,292.0459,-73.0906,,,,,7.05
181465,292.1203,-75.1739,,,,,7.73
181982,292.1936,-71.5969,,,,,8.32
177671,292.2246,-84.7201,,,,,7.7
182163,292.2922,-70.3152,,,,,8.78
178506,292.6396,-84.3840,,,,,8.6
182510,292.6766,-70.0471,,,,,7.93
181065,292.7084,-79.9859,,,,,9.1
182254,292.7542,-73.9852,,,,,7.4
182291,292.7778,-73.7992,,,,,8.35
182377,293.0186,-74.9817,,,,,8.94
181747,293.1491,-79.1941,,,,,8.6
180965,293.1789,-81.5305,,,,,7.83
182687,293.2016,-73.4963,,,,,7.51
182894,293.3131,-72.1005,,,,,8.18
182654,293.3655,-75.2119,,,,,8.4
183277,293.6472,-70.5115,,,,,8.17
183140,293.6733,-72.7957,,,,,9.34
179954,293.7436,-84.0761,,,,,8.46
181466,293.7489,-81.7529,,,,,6.63
183295,293.7661,-71.7549,,,,,8.86
181983,294.0627,-81.2471,,,,,8.46
183532,294.3352,-74.2284,,,,,8.4
183506,294.4671,-75.4071,,,,,8.71
179889,294.6394,-85.0047,,,,,8.27
183701,294.7759,-76.0848,,,,,8.79
183582,294.8309,-77.1927,,,,,9.69
184309,294.8922,-70.3834,,,,,9.29
184291,295.0430,-72.3221,,,,,8.98
184561,295.3061,-71.4704,,,,,9.0
184587,295.3988,-72.4460,,,,,9.23
184039,295.4351,-77.5747,,,,,7.58
182165,295.5344,-83.6544,,,,,9.32
184822,295.6559,-72.2136,,,,,8.74
184588,295.7505,-75.3976,,,,,8.02
184846,295.7801,-73.2488,,,,,8.95
184974,295.7852,-71.8734,,,,,8.23
184735,295.8453,-74.7691,,,,,7.6
184997,296.0715,-74.4558,,,,,7.61
184194,296.2271,-80.0886,,,,,7.61
184600,296.2571,-78.3219,,,,,9.3
185560,296.2931,-70.0165,,,,,7.8
184736,296.3253,-77.7398,,,,,9.71
185618,296.4125,-70.6267,,,,,7.12
184310,296.5929,-80.6430,,,,,9.94
185190,296.8916,-78.1427,,,,,9.46
184975,297.1375,-80.0242,,,,,9.49
184005,297.1792,-82.9267,,,,,7.62
185996,297.2428,-74.1269,,,,,8.23
186302,297.2769,-70.1880,,,,,8.76
185712,297.2921,-76.9086,,,,,7.16
186117,297.3465,-73.5231,,,,,7.35
186219,297.3554,-72.5034,,,,,5.39
185853,297.3877,-76.4048,,,,,9.6
186531,297.6184,-70.1961,,,,,9.0
186393,297.6363,-72.8754,,,,,8.25
186338,297.6495,-73.7837,,,,,9.25
186484,297.6812,-71.7715,,,,,10.74
174827,297.7192,-87.8453,,,,,9.82
186502,297.8089,-72.7952,,,,,7.31
185191,298.1481,-82.1617,,,,,8.28
186503,298.2212,-76.1794,,,,,7.98
185079,298.2940,-82.6313,,,,,8.54
186879,298.3219,-72.4735,,,,,7.58
187051,298.4532,-71.4061,,,,,7.59
186921,298.5747,-74.3493,,,,,9.83
186154,299.0068,-81.3498,,,,,6.39
187337,299.0408,-73.5454,,,,,8.69
187456,299.0674,-72.3643,,,,,8.4
187654,299.2845,-72.1138,,,,,7.77
185545,299.5383,-83.7820,,,,,7.99
187338,299.5611,-77.3026,,,,,8.68
188146,299.7901,-70.2689,,,,,8.73
187915,299.8431,-74.1303,,,,,7.53
188227,299.9242,-70.5317,,,,,8.32
188205,299.9442,-71.1691,,,,,8.86
185684,300.1868,-84.3839,,,,,9.21
188229,300.2332,-74.0126,,,,,6.58
186992,300.2508,-81.5683,,,,,8.47
188012,300.2707,-76.2322,,,,,7.42
187916,300.3111,-77.4369,,,,,8.64
187998,300.3202,-76.6432,,,,,8.55
187874,300.3912,-78.0276,,,,,9.61
188322,300.4151,-74.7638,,,,,7.52
188480,300.7091,-75.3493,,,,,8.23
185656,300.7305,-84.9197,,,,,9.21
188136,300.8823,-78.8308,,,,,8.01
187707,300.9108,-80.9264,,,,,10.0
188963,300.9169,-71.8686,,,,,9.34
188304,300.9569,-78.2628,,,,,8.35
188230,301.0028,-78.7794,,,,,8.22
188749,301.0555,-75.4393,,,,,9.69
187032,301.2659,-83.4401,,,,,9.31
189472,301.3706,-70.1846,,,,,8.42
188520,301.5199,-79.4233,,,,,8.01
188396,301.7093,-80.6002,,,,,8.21
188990,301.9204,-78.8659,,,,,8.97
189898,301.9837,-70.8151,,,,,7.7
189450,302.1203,-77.0922,,,,,8.26
189723,302.1265,-74.7574,,,,,7.24
189973,302.1444,-71.6690,,,,,8.76
189995,302.1477,-71.5525,,,,,7.89
189899,302.2677,-74.2196,,,,,7.59
188206,302.3950,-82.8052,,,,,8.15
190160,302.4389,-72.7626,,,,,8.73
189487,302.5645,-79.1105,,,,,7.26
190423,302.6448,-71.6423,,,,,7.57
190086,302.8176,-76.6151,,,,,8.83
190207,303.0405,-77.0021,,,,,8.78
189488,303.0687,-80.8533,,,,,9.17
189310,303.3172,-82.0281,,,,,8.46
180710,303.4330,-87.8230,,,,,8.44
190766,303.5129,-75.8679,,,,,8.39
191309,303.6465,-70.6632,,,,,8.99
188925,304.0477,-84.0907,,,,,9.72
190808,304.1253,-79.0066,,,,,7.88
191453,304.2146,-74.8218,,,,,9.09
191686,304.2361,-72.1844,,,,,8.1
191830,304.3266,-71.0672,,,,,8.65
191937,304.6123,-72.9793,,,,,6.57
191871,304.6158,-73.5419,,,,,9.08
192116,304.6178,-70.5324,,,,,8.78
191973,304.6252,-72.8081,,,,,6.93
191802,304.7694,-75.6721,,,,,8.33
191803,304.8299,-76.1265,,,,,9.15
192117,305.1020,-75.5779,,,,,8.41
191631,305.1493,-79.0713,,,,,8.47
191122,305.3036,-81.6159,,,,,8.65
192418,305.3098,-73.9775,,,,,7.82
192511,305.3824,-73.4853,,,,,8.88
191735,305.4299,-79.5977,,,,,7.61
192762,305.5678,-72.2385,,,,,9.43
192845,305.6039,-71.1960,,,,,8.97
192074,305.6715,-78.9609,,,,,6.64
192655,305.7931,-75.5522,,,,,8.43
192905,305.8256,-72.6520,,,,,8.2
192316,305.9761,-79.0510,,,,,7.56
193234,306.1841,-71.6592,,,,,7.72
191220,306.2284,-83.3106,,,,,6.15
193385,306.4565,-72.5852,,,,,8.64
188909,306.5517,-86.1048,,,,,7.57
193005,306.7005,-78.1947,,,,,8.52
193049,306.8565,-78.7557,,,,,7.93
193607,306.8899,-74.2851,,,,,7.96
192966,306.9041,-79.3934,,,,,8.32
185975,307.0691,-87.4722,,,,,8.1
192950,307.2477,-80.7174,,,,,8.97
193733,307.4043,-76.7225,,,,,9.06
194276,307.4889,-70.8545,,,,,9.35
193698,307.4930,-77.6570,,,,,9.04
193549,307.5083,-78.9064,,,,,8.24
194508,307.7162,-70.0151,,,,,9.35
193441,307.8211,-80.5441,,,,,7.56
194492,307.9476,-73.0717,,,,,8.95
194148,307.9678,-77.2000,,,,,8.7
194574,308.0454,-72.9717,,,,,8.47
194646,308.0614,-71.8642,,,,,7.38
192695,308.0729,-83.4308,,,,,9.16
194238,308.1320,-77.2946,,,,,8.14
194835,308.2579,-71.3205,,,,,8.02
193721,308.3234,-80.9649,,,,,5.76
194777,308.4839,-74.5445,,,,,10.07
194778,308.5274,-74.7716,,,,,9.33
194705,308.6910,-76.9361,,,,,9.09
190767,308.7572,-86.1635,,,,,9.23
195190,308.7763,-71.1888,,,,,6.41
194973,308.7774,-75.1666,,,,,8.88
193887,308.9760,-82.2909,,,,,9.16
194717,308.9811,-78.4694,,,,,9.1
195390,309.0518,-71.2611,,,,,7.64
195086,309.1051,-76.2384,,,,,10.1
195459,309.1498,-71.0714,,,,,6.84
194277,309.1973,-81.5301,,,,,8.6
195320,309.5365,-76.8927,,,,,7.71
194612,309.5775,-81.2891,,,,,5.89
195685,309.5945,-72.4254,,,,,8.91
195832,309.6256,-70.0728,,,,,7.78
195849,309.7343,-71.0944,,,,,7.08
195291,310.3405,-80.8834,,,,,9.15
196155,310.3702,-73.6265,,,,,9.42
196068,310.4385,-75.3464,,,,,7.18
196392,310.5216,-70.9309,,,,,7.8
196175,310.5488,-75.0559,,,,,8.04
194149,310.6399,-84.4071,,,,,6.94
196480,310.7255,-71.9274,,,,,7.61
196227,310.8074,-76.5474,,,,,7.68
196641,310.8875,-70.3249,,,,,8.54
196267,311.0580,-77.9879,,,,,10.03
196786,311.1514,-71.2339,,,,,8.32
196938,311.3291,-70.7148,,,,,8.11
196293,311.3363,-79.0901,,,,,8.9
195227,311.5232,-83.6876,,,,,8.66
197070,311.6155,-71.9496,,,,,8.8
194594,311.8075,-85.0824,,,,,8.92
196419,311.8719,-80.3242,,,,,8.47
196520,311.9016,-79.8536,,,,,7.6
196752,312.0575,-78.9511,,,,,7.98
197372,312.0708,-71.3490,,,,,9.76
197243,312.1190,-74.3081,,,,,8.93
196176,312.1251,-82.2687,,,,,8.99
197417,312.2007,-72.2121,,,,,8.0
197431,312.2535,-72.5327,,,,,7.22
196521,312.2785,-81.1701,,,,,9.6
196818,312.4052,-80.1336,,,,,7.91
197325,312.4149,-75.8335,,,,,7.9
197388,312.5179,-75.9102,,,,,9.22
197324,312.5665,-75.0378,,,,,8.4
197636,312.6120,-72.9812,,,,,9.04
196487,312.6142,-82.2633,,,,,9.3
197828,312.7106,-70.9841,,,,,8.19
197343,312.7898,-78.1319,,,,,8.21
197808,312.9060,-73.6920,,,,,8.05
197389,312.9774,-78.8733,,,,,9.1
197767,313.3950,-77.8386,,,,,9.36
198210,313.4218,-71.5179,,,,,9.0
198299,313.7025,-73.0682,,,,,8.44
196686,313.7146,-83.8540,,,,,10.05
197908,314.1503,-80.3704,,,,,9.7
198652,314.1570,-71.5314,,,,,9.92
194314,314.3112,-86.7808,,,,,7.61
198780,314.4459,-72.2882,,,,,9.27
198653,314.5808,-76.0191,,,,,8.08
198133,314.5848,-80.6199,,,,,8.35
199005,314.6671,-70.4222,,,,,7.19
198610,314.8242,-78.1808,,,,,9.02
198958,314.9240,-74.4434,,,,,8.61
197909,315.1351,-83.1466,,,,,7.24
199133,315.3488,-75.4249,,,,,8.35
199265,315.4690,-74.4924,,,,,10.17
199434,315.5055,-71.8334,,,,,8.75
199577,315.8493,-73.0468,,,,,8.74
199595,315.9643,-73.7529,,,,,8.98
199819,316.0124,-70.4286,,,,,8.83
199834,316.0199,-70.1079,,,,,8.24
199435,316.0985,-77.5453,,,,,8.28
199066,316.3480,-81.3968,,,,,7.92
200075,316.6393,-73.7907,,,,,9.09
199391,316.6826,-80.6981,,,,,7.12
198661,316.8077,-83.9243,,,,,8.47
200176,317.0823,-76.3178,,,,,9.44
200220,317.0996,-75.9802,,,,,7.78
200266,317.1986,-76.2125,,,,,6.57
200475,317.2209,-73.3963,,,,,7.84
199509,317.3324,-82.0273,,,,,6.98
200525,317.3408,-73.1730,,,,,5.67
200088,317.3890,-79.2738,,,,,7.9
200772,317.5201,-71.6110,,,,,9.17
200558,317.5312,-75.3747,,,,,8.95
200773,317.6181,-72.8539,,,,,8.82
200924,317.8370,-72.5444,,,,,6.18
188964,317.8474,-88.4529,,,,,8.61
201210,318.0794,-70.1616,,,,,8.05
200815,318.1051,-76.9341,,,,,8.67
200737,318.1075,-77.7613,,,,,9.64
200463,318.4564,-81.3383,,,,,9.32
201477,318.5737,-70.8581,,,,,7.9
201559,318.7055,-71.5563,,,,,9.68
201502,318.8747,-74.4129,,,,,9.19
200307,318.9817,-83.2659,,,,,7.6
201816,319.0473,-70.2323,,,,,9.18
201803,319.1591,-72.2408,,,,,8.6
201230,319.2843,-80.3449,,,,,7.47
201774,319.3457,-75.0323,,,,,8.4
199692,319.5005,-85.2012,,,,,7.01
202122,319.5570,-71.0083,,,,,9.05
201906,319.5676,-75.3468,,,,,6.61
202106,319.6005,-72.1461,,,,,8.8
202065,319.6059,-73.0265,,,,,7.36
202213,319.8273,-73.2985,,,,,9.04
200204,319.8537,-84.7564,,,,,7.76
202400,319.9094,-70.0784,,,,,9.18
201292,319.9336,-82.2054,,,,,8.19
202141,319.9452,-75.8460,,,,,8.13
201907,319.9534,-78.4069,,,,,9.09
202290,320.3247,-77.2608,,,,,8.99
200816,320.3376,-84.3099,,,,,7.5
202581,320.4613,-73.8555,,,,,8.47
201414,320.5523,-83.2097,,,,,7.19
202046,320.5593,-80.1140,,,,,7.65
202731,320.5677,-71.5713,,,,,7.1
200221,320.6097,-85.5407,,,,,8.21
200267,320.7783,-85.6387,,,,,7.22
198477,320.7859,-87.0523,,,,,8.8
202732,320.8628,-75.4938,,,,,7.88
200526,320.9164,-85.2883,,,,,7.89
202401,321.1946,-80.8714,,,,,9.56
202919,321.2705,-76.5259,,,,,7.96
203212,321.3251,-71.7991,,,,,6.09
203213,321.3513,-72.5954,,,,,7.32
203397,321.4786,-70.7177,,,,,7.79
203499,321.6244,-70.1274,,,,,8.65
200752,321.6274,-85.7228,,,,,8.88
202707,321.6471,-80.6825,,,,,8.14
202680,321.9436,-81.9655,,,,,8.49
203572,321.9445,-73.2029,,,,,8.96
203818,322.1722,-71.1302,,,,,9.48
203203,322.2105,-79.9257,,,,,7.36
203452,322.2253,-77.9611,,,,,9.82
203851,322.2493,-71.5398,,,,,8.84
203882,322.3812,-73.0056,,,,,9.17
203987,322.6374,-74.1911,,,,,9.15
203971,322.6887,-75.2025,,,,,7.66
203153,322.8409,-83.0336,,,,,6.95
204112,322.9761,-75.2637,,,,,8.94
202418,323.0120,-84.8101,,,,,6.42
204319,323.0343,-72.1822,,,,,8.8
204320,323.1262,-73.8930,,,,,7.83
204086,323.2782,-78.5431,,,,,7.46
203955,323.3378,-80.0394,,,,,6.47
204399,323.3944,-75.4128,,,,,8.32
200117,323.4438,-87.1871,,,,,8.47
203532,323.4770,-82.6831,,,,,6.35
203853,323.6949,-81.9269,,,,,7.76
204732,323.7196,-72.1738,,,,,9.48
204888,324.3191,-76.5163,,,,,8.97
205071,324.4772,-74.9943,,,,,8.47
205098,324.4875,-74.6777,,,,,9.24
204581,324.6142,-81.3419,,,,,9.9
204698,324.6428,-80.4927,,,,,9.77
204904,324.7341,-79.4426,,,,,6.17
205313,324.8109,-74.4821,,,,,8.34
205582,325.0974,-71.5033,,,,,7.43
205536,325.1250,-74.0743,,,,,7.07
205597,325.1401,-72.4627,,,,,9.23
205394,325.1959,-77.0155,,,,,8.47
205727,325.2539,-70.8071,,,,,7.99
205712,325.3296,-72.5456,,,,,8.59
204653,325.8127,-84.1436,,,,,8.88
205037,325.9010,-83.0729,,,,,7.8
205983,326.0139,-75.4812,,,,,9.55
206399,326.3701,-71.0088,,,,,6.02
206504,326.5613,-71.0847,,,,,8.28
206692,326.9568,-72.6819,,,,,7.62
206505,327.1304,-78.4332,,,,,8.72
206873,327.1503,-71.2077,,,,,9.53
206309,327.1889,-80.3848,,,,,7.97
206065,327.2242,-82.1239,,,,,9.69
206211,327.2288,-81.2351,,,,,9.3
206096,327.4013,-82.4340,,,,,7.16
206729,327.5271,-78.2218,,,,,7.83
205879,327.6608,-83.9610,,,,,7.64
207016,327.6771,-75.2979,,,,,8.25
206717,327.6852,-79.5465,,,,,8.65
207046,327.7020,-74.7750,,,,,8.14
207000,327.7521,-76.2066,,,,,9.19
207197,327.7821,-72.1394,,,,,7.26
207306,327.8814,-71.1243,,,,,8.67
207365,327.9475,-70.3517,,,,,7.8
205195,328.0464,-85.8366,,,,,7.7
207366,328.0622,-72.8061,,,,,8.47
207430,328.0772,-70.5494,,,,,7.78
207160,328.2019,-77.8084,,,,,9.27
207392,328.2349,-74.1432,,,,,8.55
207467,328.3356,-73.7255,,,,,8.7
207180,328.3413,-78.5794,,,,,7.54
207542,328.4603,-73.6461,,,,,8.92
207591,328.4732,-72.2907,,,,,8.24
207592,328.5610,-73.9211,,,,,8.79
206053,328.5936,-85.0336,,,,,6.59
207700,328.6895,-73.4385,,,,,7.43
207496,328.7118,-77.3380,,,,,8.23
207576,328.7946,-76.9407,,,,,8.07
207870,328.8645,-70.1154,,,,,6.65
207896,328.8924,-70.0683,,,,,6.63
207918,328.9736,-70.5368,,,,,8.86
207348,328.9839,-80.9724,,,,,9.52
206912,329.1773,-83.7267,,,,,9.3
207814,329.1775,-76.6314,,,,,8.66
207883,329.2709,-76.2113,,,,,6.68
207670,329.3467,-79.7206,,,,,7.39
208120,329.4039,-71.9817,,,,,8.59
207854,329.5405,-79.0098,,,,,9.63
206961,329.6033,-84.4355,,,,,8.98
207483,329.6927,-82.7532,,,,,8.55
208324,329.7847,-71.7487,,,,,9.04
208373,329.8430,-71.7794,,,,,9.94
208374,329.9680,-73.8920,,,,,9.01
208103,330.0474,-79.2920,,,,,9.65
208595,330.1217,-70.5071,,,,,8.53
207635,330.4309,-83.9532,,,,,9.12
208500,330.4693,-77.6625,,,,,6.39
208681,330.5265,-74.4987,,,,,8.46
208638,330.5306,-75.6791,,,,,6.67
208604,330.6189,-77.3113,,,,,8.2
208741,330.7657,-76.1184,,,,,5.94
207047,330.9124,-85.9025,,,,,8.43
208891,331.1450,-78.1790,,,,,9.53
209435,331.6464,-71.0938,,,,,8.66
209450,331.7774,-73.3793,,,,,9.71
209436,331.8116,-74.0863,,,,,9.01
209555,331.8827,-71.6228,,,,,8.9
209635,331.9718,-70.2857,,,,,6.67
208929,332.0761,-82.6340,,,,,8.19
209539,332.2304,-77.1603,,,,,8.99
209770,332.2317,-70.5219,,,,,8.9
209840,332.3524,-70.9041,,,,,6.83
209036,332.5145,-83.3582,,,,,7.36
209855,332.6765,-75.8814,,,,,6.54
210055,332.7185,-71.9758,,,,,8.45
210117,332.7842,-70.8674,,,,,8.54
209988,332.8820,-76.0460,,,,,9.01
210056,332.9796,-76.1160,,,,,6.13
210305,333.2298,-73.0473,,,,,9.44
210368,333.2720,-71.1461,,,,,9.67
208094,333.2823,-86.4793,,,,,8.23
210331,333.3141,-73.9307,,,,,9.34
210237,333.5142,-78.3311,,,,,8.24
210475,333.5483,-73.4103,,,,,8.54
210385,333.6353,-76.9425,,,,,8.57
210510,333.6984,-74.9954,,,,,8.46
209958,333.7051,-82.1826,,,,,9.62
210400,333.7188,-77.5029,,,,,9.54
210712,333.7669,-70.4904,,,,,8.62
210332,333.8192,-79.3529,,,,,8.98
210742,333.8209,-70.6530,,,,,6.88
210921,334.3527,-74.9501,,,,,8.83
210786,334.4265,-78.4307,,,,,8.55
210713,334.5450,-80.2290,,,,,8.79
211122,334.5540,-72.3374,,,,,9.87
210728,334.6959,-80.9796,,,,,9.6
211372,334.8627,-71.4088,,,,,9.19
210659,334.9368,-82.6319,,,,,9.01
211241,334.9506,-76.1222,,,,,8.4
211225,334.9758,-76.4949,,,,,8.42
211134,335.0780,-79.2948,,,,,8.4
211092,335.2045,-80.4540,,,,,8.43
211511,335.3007,-74.9676,,,,,7.3
207497,335.4307,-87.8055,,,,,9.26
211701,335.4336,-70.6758,,,,,9.35
210548,335.5105,-84.6662,,,,,8.73
