hd,ra,dec,flamsteed,bayer,const,propername,mag
109704,189.1973,-5.8319,25,,Vir,,5.88
109742,189.2431,17.0895,25,,Com,,5.7
109668,189.2961,-69.1356,,α,Mus,,2.69
109787,189.4259,-48.5413,,τ,Cen,,3.85
109980,189.6928,40.8747,9,,CVn,,6.35
110024,189.7805,21.0626,26,,Com,,5.49
110014,189.8115,-7.9956,,χ,Vir,,4.66
110073,189.9689,-39.9873,,,,,4.63
110304,190.3796,-48.9599,,γ,Cen,,2.2
110462,190.3914,62.7130,76,,UMa,,6.02
110377,190.3933,10.4263,27,,Vir,,6.22
110379,190.4152,-1.4494,,γ,Vir,Porrima,2.74
110411,190.4711,10.2356,,ρ,Vir,,4.88
110335,190.4858,-59.6858,,,,,4.91
110423,190.4880,6.8066,31,,Vir,,5.57
110418,190.4904,-7.5003,28,,Vir,,6.81
110458,190.6479,-48.8131,,,,,4.66
110897,191.2478,39.2789,10,,CVn,,5.95
110951,191.4044,7.6733,32,,Vir,,5.22
110829,191.4083,-60.9813,,ι,Cru,,4.69
110879,191.5702,-68.1081,,β,Mus,,3.04
111028,191.5939,9.5397,33,,Vir,,5.65
110956,191.5947,-56.4888,,,,,4.62
111067,191.6615,16.5777,27,,Com,,5.12
111164,191.8068,11.9581,34,,Vir,,6.11
111335,191.8931,66.7903,7,,Dra,,5.43
111123,191.9304,-59.6888,,β,Cru,Becrux,1.25
111239,191.9642,3.5727,35,,Vir,,6.42
111308,192.0597,13.5530,28,,Com,,6.47
111421,192.1743,48.4668,11,,CVn,,6.25
111397,192.2259,14.1226,29,,Com,,5.71
111469,192.3227,27.5524,30,,Com,,5.76
111597,192.6715,-33.9993,,,,,4.9
111765,192.9037,3.0568,37,,Vir,,6.02
111812,192.9247,27.5407,31,,Com,,4.93
111862,193.0511,17.0739,32,,Com,,6.32
111892,193.0952,17.1084,33,,Com,,6.93
111915,193.2789,-48.9433,,,,,4.33
111998,193.2965,-3.5531,38,,Vir,,6.11
112033,193.3239,21.2449,35,,Com,,4.89
111968,193.3591,-40.1789,,,,,4.25
111973,193.4538,-60.3762,,κ,Cru,,5.89
112097,193.4571,12.4184,41,,Vir,,6.25
112185,193.5071,55.9598,,ε,UMa,Alioth,1.76
112142,193.5882,-9.5390,,ψ,Vir,,4.77
112092,193.6485,-57.1779,,μ¹,Cru,,4.03
112091,193.6538,-57.1687,,μ²,Cru,,5.08
112078,193.6633,-59.1467,,λ,Cru,,4.62
111482,193.7433,-85.1234,,ι,Oct,,5.45
112429,193.8690,65.4385,8,,Dra,,5.23
112300,193.9009,3.3975,,δ,Vir,,3.39
112412,194.0020,38.3149,,α¹,CVn,,5.61
112413,194.0071,38.3184,,α²,CVn,Cor Caroli,2.89
112769,194.7310,17.4094,36,,Com,,4.76
112846,194.9146,-3.8119,44,,Vir,,5.79
113092,194.9800,66.5973,9,,Dra,,5.37
112989,195.0686,30.7850,37,,Com,,4.88
112992,195.1498,-3.3685,46,,Vir,,5.99
113139,195.1819,56.3663,78,,UMa,,4.93
113095,195.2901,17.1231,38,,Com,,5.97
113226,195.5442,10.9591,,ε,Vir,Vindemiatrix,2.85
112985,195.5664,-71.5489,,δ,Mus,,3.61
113314,195.8888,-49.5273,,ξ¹,Cen,,4.83
113459,195.9768,-3.6631,48,,Vir,,6.62
113797,196.4352,35.7989,14,,CVn,,5.2
113703,196.5696,-48.4633,,,,,4.71
113848,196.5885,21.1534,39,,Com,,6.0
113866,196.5942,22.6162,40,,Com,,5.53
113791,196.7277,-49.9062,,ξ²,Cen,,4.27
113996,196.7947,27.6247,41,,Com,,4.8
114038,196.9742,-10.7404,49,,Vir,,5.15
113904,197.0298,-65.3060,,θ,Mus,,5.44
114149,197.2636,-23.1181,,ψ,Hya,,4.94
114376,197.4251,38.5339,15,,CVn,,6.25
114287,197.4387,-10.3293,50,,Vir,,5.95
114330,197.4875,-5.5390,,θ,Vir,,4.38
114378,197.4970,17.5294,,α,Com,,4.32
114427,197.5054,38.7238,16,,CVn,,7.16
114447,197.5134,38.4990,17,,CVn,,5.91
114674,197.8696,40.7925,18,,CVn,,7.17
114710,197.9686,27.8782,,β,Com,,4.23
114613,198.0135,-37.8030,,,,,4.85
114642,198.0148,-16.1986,53,,Vir,,5.04
114529,198.0734,-59.9206,,,,,4.58
114846,198.3618,-18.8264,54,,Vir,,6.26
115004,198.4290,40.1529,,,,,4.94
114946,198.5454,-19.9309,55,,Vir,,5.31
114837,198.5637,-59.1032,,,,,4.9
115062,198.6880,-10.3704,56,,Vir,,6.95
114911,198.8124,-67.8946,,η,Mus,,4.79
115271,198.8832,40.8552,19,,CVn,,5.77
115202,198.9948,-19.9431,57,,Vir,,5.21
115383,199.1938,9.4242,59,,Vir,,5.19
115211,199.3043,-66.7834,,,,,4.86
115466,199.3639,-10.5463,58,,Vir,,6.89
115604,199.3857,40.5726,20,,CVn,,4.72
115521,199.4012,5.4699,,σ,Vir,,4.78
115735,199.5605,49.6821,21,,CVn,,5.14
115617,199.6014,-18.3112,61,,Vir,,4.74
115659,199.7304,-23.1715,,γ,Hya,,2.99
116010,200.0790,40.1505,23,,CVn,,5.6
115903,200.0833,-11.3041,62,,Vir,,6.73
115892,200.1494,-36.7123,,ι,Cen,,2.75
116235,200.5404,5.1548,64,,Vir,,5.89
116087,200.6582,-60.9884,,,,,4.52
116292,200.7546,-17.7353,63,,Vir,,5.36
116365,200.8287,-4.9244,65,,Vir,,5.88
116656,200.9812,54.9254,,ζ,UMa,Mizar,2.23
116243,201.0019,-64.5357,,,,,4.52
116568,201.1385,-5.1640,66,,Vir,,5.76
116244,201.2804,-74.8878,,ι¹,Mus,,5.04
116658,201.2982,-11.1613,,α,Vir,Spica,0.98
116842,201.3062,54.9880,80,,UMa,Alcor,3.99
116870,201.6799,-12.7077,68,,Vir,,5.27
116579,201.8273,-74.6918,,ι²,Mus,,6.62
116976,201.8632,-15.9736,69,,Vir,,4.76
117176,202.1076,13.7788,70,,Vir,,4.97
117304,202.3042,10.8183,71,,Vir,,5.65
117436,202.6072,-6.4703,72,,Vir,,6.1
117440,202.7611,-39.4073,,,,,3.9
117675,202.9912,-6.2558,74,,Vir,,4.68
117661,203.0117,-18.7289,73,,Vir,,6.01
117789,203.2152,-15.3630,75,,Vir,,5.52
117818,203.2420,-10.1650,76,,Vir,,5.21
117878,203.3521,-7.6226,77,,Vir,,7.02
118214,203.5305,55.3484,81,,UMa,,5.6
118022,203.5331,3.6590,78,,Vir,,4.92
118232,203.6137,49.0160,24,,CVn,,4.68
118098,203.6733,-0.5958,,ζ,Vir,,3.38
118216,203.6991,37.1824,,,,,4.91
118219,203.8804,-5.3962,80,,Vir,,5.7
118623,204.3652,36.2949,25,,CVn,,4.82
118511,204.3966,-7.8719,81,,Vir,,7.05
119024,204.8771,52.9212,82,,UMa,,5.46
118716,204.9719,-53.4664,,ε,Cen,,2.29
119055,205.1686,19.9557,1,,Boo,,5.73
119228,205.1845,54.6816,83,,UMa,,4.63
117374,205.2339,-85.7860,,κ,Oct,,5.56
119126,205.2598,22.4958,2,,Boo,,5.63
119149,205.4032,-8.7030,82,,Vir,,5.03
118991,205.4366,-54.5594,,,,,4.99
119425,205.7655,3.5379,84,,Vir,,5.35
119605,206.1243,-16.1791,83,,Vir,,5.55
119786,206.3961,-15.7675,85,,Vir,,6.18
119756,206.4221,-33.0437,1,,Cen,,4.23
119853,206.4847,-12.4265,86,,Vir,,5.5
120198,206.6486,54.4327,84,,UMa,,5.68
119834,206.6641,-51.4328,,,,,4.64
120064,206.6805,25.7022,3,,Boo,,5.97
120136,206.8157,17.4569,,τ,Boo,,4.5
120052,206.8558,-17.8598,87,,Vir,,5.41
120315,206.8853,49.3133,,η,UMa,Alkaid,1.85
120235,207.0749,-6.8374,88,,Vir,,6.57
120323,207.3614,-34.4508,2,,Cen,,4.19
120477,207.3693,15.7979,,υ,Boo,,4.05
120307,207.3762,-41.6877,,ν,Cen,,3.41
120324,207.4041,-42.4737,,μ,Cen,,3.47
120539,207.4285,21.2641,6,,Boo,,4.92
120452,207.4679,-18.1342,89,,Vir,,4.96
121130,207.8581,64.7233,10,,Dra,,4.58
120933,207.9478,34.4442,,,,,4.76
120709,207.9567,-32.9941,3,,Cen,,4.32
120955,208.3023,-31.9276,4,,Cen,,4.75
121107,208.3039,17.9329,7,,Boo,,5.71
121409,208.4626,53.7287,86,,UMa,,5.7
121370,208.6712,18.3977,,η,Boo,Mufrid,2.68
121299,208.6756,-1.5031,90,,Vir,,5.16
121263,208.8850,-47.2884,,ζ,Cen,,2.55
121607,209.1162,1.0506,92,,Vir,,5.9
121710,209.1424,27.4921,9,,Boo,,5.02
121474,209.4121,-63.6867,,,,,4.71
121743,209.5678,-42.1008,,φ,Cen,,3.83
121847,209.6298,-24.9722,47,,Hya,,5.2
121996,209.6622,21.6962,10,,Boo,,5.76
121790,209.6698,-44.8036,,υ¹,Cen,,3.87
122066,210.0006,-25.0104,48,,Hya,,5.77
122405,210.2937,27.3866,11,,Boo,,6.23
122408,210.4116,1.5445,,τ,Vir,,4.23
122223,210.4312,-45.6034,,υ²,Cen,,4.34
122451,210.9559,-60.3730,,β,Cen,Hadar,0.61
123299,211.0975,64.3758,,α,Dra,Thuban,3.67
122250,211.3335,-76.7968,,θ,Aps,,5.69
122980,211.5115,-41.1796,,χ,Cen,,4.36
123177,211.5741,-8.8916,94,,Vir,,6.54
123123,211.5929,-26.6824,,π,Hya,,3.25
123139,211.6709,-36.3700,,θ,Cen,Menkent,2.06
123255,211.6784,-9.3135,95,,Vir,,5.46
124063,211.7352,74.5938,3,,UMi,,6.43
123782,212.0722,49.4582,13,,Boo,,5.26
124547,212.2125,77.5475,4,,UMi,,4.8
123630,212.2525,-10.3345,96,,Vir,,6.45
123569,212.4786,-53.4389,,,,,4.74
123999,212.5997,25.0917,12,,Boo,,4.82
123934,212.7104,-16.3020,,,,,4.93
124224,213.0659,2.4094,,,,,4.99
124248,213.1394,-9.9001,97,,Vir,,7.15
124206,213.1918,-27.2612,50,,Hya,,5.07
124294,213.2239,-10.2737,,κ,Vir,,4.18
124674,213.3658,51.7879,,κ¹,Boo,,6.62
124675,213.3708,51.7900,,κ²,Boo,,4.53
124570,213.5216,12.9594,14,,Boo,,5.53
124679,213.7119,10.1006,15,,Boo,,5.29
124897,213.9154,19.1824,,α,Boo,Arcturus,-0.05
124850,214.0036,-6.0005,,ι,Vir,,4.07
125161,214.0416,51.3672,,ι,Boo,,4.75
125162,214.0961,46.0883,,λ,Boo,,4.18
125351,214.4993,35.5095,,,,,4.8
123998,214.5582,-81.0078,,η,Aps,,4.89
125337,214.7775,-13.3711,,λ,Vir,,4.52
125451,214.8178,13.0043,18,,Boo,,5.41
125238,214.8509,-46.0581,,ι,Lup,,3.55
125454,214.8853,-2.2655,,υ,Vir,,5.14
125560,214.9385,16.3069,20,,Boo,,4.84
125288,215.0814,-56.3865,,,,,4.3
125473,215.1393,-37.8853,,ψ,Cen,,4.05
125442,215.1774,-45.1871,,,,,4.78
125817,215.4941,-1.9881,103,,Vir,,6.82
124771,215.5966,-80.1089,,ε,Aps,,5.06
125628,215.6546,-58.4591,,,,,4.76
125823,215.7593,-39.5118,,,,,4.41
125932,215.7741,-27.7540,51,,Hya,,4.78
126128,215.8446,8.4466,,,,,4.86
126035,215.8568,-11.7140,2,,Lib,,6.22
126660,216.2995,51.8507,,θ,Boo,,4.04
126341,216.5343,-45.2214,,τ¹,Lup,,4.56
126354,216.5450,-45.3793,,τ²,Lup,,4.33
126661,216.6140,19.2269,22,,Boo,,5.4
124882,216.7320,-83.6679,,δ,Oct,,4.31
126722,216.8516,-6.1203,104,,Vir,,6.18
127700,216.8814,75.6960,5,,UMi,,4.25
126769,217.0435,-29.4916,52,,Hya,,4.97
126868,217.0506,-2.2280,,φ,Vir,,4.81
127243,217.1580,49.8449,24,,Boo,,5.58
126927,217.1738,-6.9005,106,,Vir,,5.42
127665,217.9575,30.3714,,ρ,Boo,,3.57
127762,218.0195,38.3083,,γ,Boo,,3.04
127739,218.1356,22.2601,26,,Boo,,5.91
127381,218.1544,-50.4572,,σ,Lup,,4.44
128167,218.6700,29.7451,,σ,Boo,,4.47
127972,218.8768,-42.1578,,η,Cen,,2.33
128345,219.4718,-49.4258,,ρ,Lup,,4.05
129002,219.7093,44.4045,33,,Boo,,5.39
128756,219.8417,-25.0286,3,,Lib,,7.18
128621,219.9052,-60.8383,,α²,Cen,,1.35
128620,219.9115,-60.8340,,α¹,Cen,Rigil Kentaurus,-0.01
129174,220.1815,16.4183,,π¹,Boo,,4.49
129246,220.2873,13.7283,,ζ,Boo,,3.78
129312,220.4115,8.1618,31,,Boo,,4.86
129336,220.4313,11.6607,32,,Boo,,5.55
129056,220.4823,-47.3882,,α,Lup,,2.3
129116,220.4900,-37.7935,,,,,4.01
128898,220.6274,-64.9751,,α,Cir,,3.18
129502,220.7651,-5.6582,,μ,Vir,,3.87
129433,220.8065,-24.9978,4,,Lib,,5.7
129712,220.8557,26.5279,34,,Boo,,4.8
129456,220.9144,-35.1737,,,,,4.06
129685,221.2467,-35.1918,,,,,4.92
129988,221.2468,27.0742,,ε,Boo,Izar,2.35
129972,221.3103,16.9643,,ο,Boo,,4.6
129956,221.3759,0.7173,108,,Vir,,5.68
130834,221.4631,71.9662,6,,UMi,,7.52
129978,221.4907,-15.4595,5,,Lib,,6.33
129926,221.5004,-25.4432,54,,Hya,,5.15
130109,221.5622,1.8929,109,,Vir,,3.73
130158,221.8440,-25.6243,55,,Hya,,5.61
130259,221.9367,-26.0875,56,,Hya,,5.23
129078,221.9655,-79.0448,,α,Aps,,3.83
130274,221.9898,-26.6462,57,,Hya,,5.76
130945,222.3278,46.1162,38,,Boo,,5.76
130559,222.3294,-14.1490,,μ,Lib,,5.32
131041,222.4221,48.7208,39,,Boo,,5.68
130694,222.5722,-27.9604,58,,Hya,,4.42
130819,222.6716,-15.9972,,α¹,Lib,,5.15
131873,222.6766,74.1555,,β,UMi,Kochab,2.07
130841,222.7197,-16.0418,,α²,Lib,Zubenelgenubi,2.75
130952,222.7545,-2.2992,11,,Lib,,4.93
131156,222.8474,19.1005,,ξ,Boo,,4.54
130807,222.9096,-43.5754,,ο,Lup,,4.32
131027,222.9638,-18.3553,10,,Lib,,6.27
131430,223.5839,-24.6422,12,,Lib,,5.27
131530,223.5953,-11.8983,,ξ¹,Lib,,5.78
131058,223.6774,-65.9911,,ζ,Cir,,6.09
131492,224.1833,-62.7810,,θ,Cir,,5.08
131918,224.1921,-11.4097,,ξ²,Lib,,5.48
133086,224.2014,74.9009,8,,UMi,,6.83
132052,224.2958,-4.3465,16,,Lib,,4.47
132813,224.3961,65.9325,,,,,4.63
132230,224.5559,-11.1548,17,,Lib,,6.61
132058,224.6331,-43.1340,,β,Lup,,2.68
132219,224.6636,-27.6573,59,,Hya,,5.65
132345,224.7233,-11.1440,18,,Lib,,5.88
132200,224.7904,-42.1042,,κ,Cen,,3.13
132772,224.9040,39.2653,40,,Boo,,5.64
133621,225.1145,71.7655,9,,UMi,,6.64
132742,225.2431,-8.5189,,δ,Lib,,4.91
130650,225.4613,-83.2276,,π¹,Oct,,5.65
133208,225.4865,40.3906,,β,Boo,,3.49
132851,225.5268,-28.0606,60,,Hya,,5.83
133124,225.5271,25.0081,,ω,Boo,,4.8
133165,225.7252,2.0913,110,,Vir,,4.39
133640,225.9476,47.6541,44,,Boo,,4.83
133216,226.0176,-25.2820,,σ,Lib,,3.25
133582,226.1115,26.9476,,ψ,Boo,,4.52
131246,226.1957,-83.0383,,π²,Oct,,5.65
132905,226.2005,-64.0314,,η,Cir,,5.16
133242,226.2795,-47.0512,,π,Lup,,3.91
134584,226.2804,73.8919,10,,UMi,,7.56
133962,226.3577,48.1510,47,,Boo,,5.59
133774,226.6567,-16.2568,,ν,Lib,,5.19
133800,226.7044,-16.4844,22,,Lib,,6.41
134083,226.8252,24.8692,45,,Boo,,4.93
134320,227.0991,26.3012,46,,Boo,,5.67
133955,227.2109,-45.2799,,λ,Lup,,4.07
131596,227.7867,-84.7878,,ω,Oct,,5.88
134481,227.9838,-48.7378,,κ¹,Lup,,3.88
134482,227.9904,-48.7437,,κ²,Lup,,5.7
134759,228.0554,-19.7917,,ι¹,Lib,,4.54
134505,228.0714,-52.0992,,ζ,Lup,,3.41
134687,228.2066,-44.5004,,,,,4.83
134967,228.3300,-19.6476,,ι²,Lib,,6.07
134987,228.3696,-25.3093,23,,Lib,,6.47
135502,228.6215,29.1643,,χ,Boo,,5.28
135230,228.6407,-17.7686,26,,Lib,,6.18
135153,228.6555,-31.5191,1,,Lup,,4.91
135482,228.7973,4.9394,3,,Ser,,5.32
135722,228.8756,33.3148,,δ,Boo,,3.46
135559,228.9545,0.3721,4,,Ser,,5.62
135240,229.2371,-60.9573,,δ,Cir,,5.04
135742,229.2517,-9.3829,,β,Lib,Zubeneschemali,2.61
136726,229.2745,71.8239,11,,UMi,,5.02
136727,229.3201,71.2112,12,,UMi,,7.27
135379,229.3788,-58.8012,,β,Cir,,4.07
135291,229.4120,-63.6105,,ε,Cir,,4.85
135758,229.4577,-30.1487,2,,Lup,,4.35
135734,229.6335,-47.8753,,μ,Lup,,4.27
135382,229.7277,-68.6795,,γ,TrA,,2.87
136202,229.8283,1.7654,5,,Ser,,5.04
136512,230.0357,29.6162,,ο,CrB,,5.51
137422,230.1822,71.8340,,γ,UMi,,3.0
136366,230.2237,-18.1587,28,,Lib,,6.16
136407,230.2557,-15.5483,,ο,Lib,,6.14
136514,230.2583,0.7153,6,,Ser,,5.35
136298,230.3430,-40.6475,,δ,Lup,,3.22
137686,230.3769,73.4766,14,,UMi,,7.38
136422,230.4516,-36.2614,,φ¹,Lup,,3.57
136849,230.4524,32.9337,50,,Boo,,5.38
136352,230.4526,-48.3176,,ν²,Lup,,5.65
136351,230.5346,-47.9278,,ν¹,Lup,,4.99
136831,230.5968,12.5675,7,,Ser,,6.29
136504,230.6703,-44.6896,,ε,Lup,,3.37
136801,230.7574,-15.1340,30,,Lib,,6.46
136664,230.7890,-36.8585,,φ²,Lup,,4.54
137107,230.8012,30.2878,,η,CrB,,4.99
136415,230.8444,-59.3208,,γ,Cir,,4.48
137006,230.9321,-1.0224,8,,Ser,,6.11
137052,231.0495,-10.3223,,ε,Lib,,4.92
137391,231.1227,37.3772,,μ¹,Boo,,4.31
137392,231.1287,37.3473,,μ²,Boo,,6.51
136933,231.1876,-39.7103,,υ,Lup,,5.36
137759,231.2324,58.9661,,ι,Dra,,3.29
137058,231.3343,-38.7336,,,,,4.6
137471,231.4475,15.4280,,τ¹,Ser,,5.16
137909,231.9573,29.1057,,β,CrB,,3.66
137744,232.0642,-16.7165,,ζ¹,Lib,,5.64
137898,232.1593,1.8421,10,,Ser,,5.15
137949,232.3948,-17.4409,33,,Lib,,6.69
138137,232.6683,-16.6095,,ζ³,Lib,,5.82
138481,232.7323,40.8330,,ν¹,Boo,,5.04
139669,232.8543,77.3494,,θ,UMi,,5.0
137387,232.8784,-73.3896,,κ¹,Aps,,5.4
138629,232.9458,40.8993,,ν²,Boo,,4.98
138527,233.0403,16.0562,,τ²,Ser,,6.22
138485,233.2301,-16.8528,,ζ⁴,Lib,,5.53
138749,233.2324,31.3591,,θ,CrB,,4.14
138562,233.2414,-1.1864,11,,Ser,,5.5
138716,233.5446,-10.0645,37,,Lib,,4.61
138688,233.6555,-28.0470,36,,Lib,,5.13
139006,233.6719,26.7147,,α,CrB,Alphekka,2.22
138917,233.7006,10.5389,,δ,Ser,,3.8
138690,233.7852,-41.1668,,γ,Lup,,2.8
139153,233.8121,39.0101,,μ,CrB,,5.14
138905,233.8816,-14.7895,,γ,Lib,,3.91
139074,233.8885,17.6556,,τ³,Ser,,6.1
138769,233.9719,-44.9584,,,,,4.55
139216,234.1174,15.1014,,τ⁴,Ser,,6.51
139225,234.1218,16.1191,,τ⁵,Ser,,5.93
139195,234.1232,10.0102,16,,Ser,,5.26
139137,234.1405,-0.5615,14,,Ser,,6.51
138538,234.1800,-66.3170,,ε,TrA,,4.11
139063,234.2560,-28.1351,,υ,Lib,,3.6
139641,234.4566,40.3534,,φ,Boo,,5.25
139127,234.5135,-42.5673,,ω,Lup,,4.34
139365,234.6641,-29.7778,,τ,Lib,,3.66
139446,234.7273,-19.3019,41,,Lib,,5.36
139891,234.8445,36.6358,,ζ¹,CrB,,4.64
141652,234.9112,79.9832,18,,UMi,,6.89
139521,234.9416,-34.4119,,ψ¹,Lup,,4.66
139663,235.0704,-23.8181,42,,Lib,,4.97
138800,235.0890,-73.4467,,κ²,Aps,,5.64
140027,235.2462,16.0246,,τ⁶,Ser,,6.0
139664,235.2976,-44.6612,,,,,4.64
140159,235.3877,19.6704,,ι,Ser,,4.51
140160,235.4476,12.8475,,χ,Ser,,5.34
140232,235.4780,18.4640,,τ⁷,Ser,,5.8
139997,235.4867,-19.6788,,κ,Lib,,4.75
140008,235.6709,-34.7104,,ψ²,Lup,,4.75
140436,235.6857,26.2956,,γ,CrB,,3.81
137333,235.8174,-84.4653,,ρ,Oct,,5.57
140716,235.9971,32.5158,,π,CrB,,5.57
140538,236.0076,2.5152,,ψ,Ser,,5.86
142105,236.0145,77.7945,,ζ,UMi,,4.29
140417,236.0183,-15.6728,,η,Lib,,5.41
140573,236.0670,6.4256,,α,Ser,Unukalhai,2.63
140729,236.1756,17.2642,,τ⁸,Ser,,6.15
140873,236.5235,-1.8042,25,,Ser,,5.39
141003,236.5469,15.4218,,β,Ser,,3.65
141040,236.6000,15.5267,29,,Ser,,6.7
141004,236.6109,7.3531,,λ,Ser,,4.42
141187,236.8222,14.1153,,υ,Ser,,5.71
141477,237.1849,18.1416,,κ,Ser,,4.09
141714,237.3986,26.0684,,δ,CrB,,4.59
141513,237.4050,-3.4302,,μ,Ser,,3.54
141680,237.5731,2.1965,,ω,Ser,,5.21
141795,237.7040,4.4777,,ε,Ser,,3.71
141556,237.7397,-33.6272,,χ,Lup,,3.97
141637,237.7448,-25.7513,1,,Sco,,4.63
142091,237.8081,35.6574,,κ,CrB,,4.79
141851,237.8150,-3.0905,36,,Ser,,5.09
141992,237.8163,20.9779,,ρ,Ser,,4.74
142373,238.1685,42.4515,,χ,Her,,4.6
142267,238.3004,13.1966,39,,Ser,,6.07
142096,238.3336,-20.1670,,λ,Lib,,5.04
142114,238.4030,-25.3271,2,,Sco,,4.59
142198,238.4564,-16.7293,,θ,Lib,,4.13
142780,238.6577,43.1386,2,,Her,,5.35
142301,238.6647,-25.2437,3,,Sco,,5.87
142500,238.6678,8.5803,40,,Ser,,6.28
142378,238.7515,-19.3829,47,,Lib,,5.95
143803,238.7545,75.5743,17,,UMi,,6.88
141891,238.7862,-63.4307,,β,TrA,,2.83
141767,238.8734,-68.6030,,κ,TrA,,5.11
142445,238.8753,-26.2660,4,,Sco,,5.63
142926,238.8775,42.5662,4,,Her,,5.73
142908,238.9483,37.9470,,λ,CrB,,5.43
142860,239.1132,15.6616,,γ,Ser,,3.85
142669,239.2212,-29.2141,,ρ,Sco,,3.87
142629,239.2229,-33.9661,,ξ¹,Lup,,5.14
142630,239.2255,-33.9643,,ξ²,Lup,,5.59
142980,239.3107,14.4145,,φ,Ser,,5.54
143107,239.3969,26.8779,,ε,CrB,,4.14
143466,239.4479,54.7498,,,,,4.96
142983,239.5474,-14.2794,48,,Lib,,4.95
143018,239.7130,-26.1141,,π,Sco,,2.89
143009,239.8761,-41.7444,,,,,4.99
143118,240.0305,-38.3967,,η,Lup,,3.42
143333,240.0817,-16.5333,49,,Lib,,5.47
143275,240.0834,-22.6217,,δ,Sco,Dschubba,2.29
143459,240.1985,-8.4114,50,,Lib,,5.53
143761,240.2612,33.3035,,ρ,CrB,,5.39
143666,240.3097,17.8184,5,,Her,,5.1
143807,240.3607,29.8511,,ι,CrB,,4.98
144284,240.4730,58.5653,,θ,Dra,,4.01
143894,240.5737,22.8045,,π,Ser,,4.82
144206,240.6995,46.0367,,υ,Her,,4.72
143546,240.8037,-49.2297,,η,Nor,,4.65
143787,240.8359,-25.8652,,,,,4.96
143699,240.8508,-38.6025,,,,,4.9
143474,240.8840,-57.7751,,ι¹,Nor,,4.63
144046,240.9404,4.9868,43,,Ser,,6.07
144217,241.3593,-19.8055,,β¹,Sco,Graffias,2.56
144218,241.3607,-19.8019,,β²,Sco,,4.9
144197,241.6226,-45.1732,,δ,Nor,,4.73
144294,241.6481,-36.8023,,θ,Lup,,4.22
144470,241.7018,-20.6692,,ω¹,Sco,,3.93
144608,241.8514,-20.8688,,ω²,Sco,,4.31
144708,241.9017,-12.7454,11,,Sco,,5.75
144874,241.9064,9.8917,45,,Ser,,5.63
145001,242.0189,17.0470,,κ,Her,,5.0
145000,242.0206,17.0544,,κ,Her,,6.25
144937,242.0238,10.0804,46,,Ser,,6.74
145002,242.1170,8.5343,47,,Ser,,5.69
145389,242.1924,44.9349,,φ,Her,,4.23
145122,242.1943,17.2056,8,,Her,,6.13
145328,242.2429,36.4909,,τ,CrB,,4.73
144480,242.3273,-57.9343,,ι²,Nor,,5.57
145675,242.6012,43.8176,14,,Her,,6.61
146926,242.7064,75.8776,19,,UMi,,5.48
145713,242.9085,23.4948,10,,Her,,5.74
145502,242.9989,-19.4607,,ν,Sco,,4.0
145570,243.0000,-10.0643,,ψ,Sco,,4.93
145607,243.0305,-8.5476,16,,Sco,,5.43
145483,243.0668,-28.4173,12,,Sco,,5.67
145482,243.0759,-27.9264,13,,Sco,,4.58
147142,243.1340,75.2107,20,,UMi,,6.36
145892,243.3143,5.0211,9,,Her,,5.46
145361,243.3448,-55.5409,,ζ,Nor,,5.78
145397,243.3697,-54.6305,,κ,Nor,,4.95
145897,243.4621,-11.8377,,χ,Sco,,5.24
146051,243.5864,-3.6943,,δ,Oph,,2.73
146361,243.6703,33.8586,,σ,CrB,,5.23
146169,243.6760,7.8582,12,,Her,,6.59
146279,243.7553,11.4900,13,,Her,,7.55
145842,243.8139,-47.3720,,θ,Nor,,5.13
145544,243.8595,-63.6857,,δ,TrA,,3.86
146388,243.8693,18.8081,16,,Her,,5.72
146233,243.9053,-8.3694,18,,Sco,,5.49
146452,243.9994,11.4253,15,,Her,,7.26
146604,244.0697,23.1227,17,,Her,,6.57
146738,244.1866,29.1503,,υ,CrB,,5.8
146143,244.2539,-50.0681,,γ¹,Nor,,4.97
148048,244.3769,75.7553,,η,UMi,,4.95
146915,244.4648,23.6073,18,,Her,,7.2
146624,244.5746,-28.6140,,,,,4.8
146791,244.5804,-4.6925,,ε,Oph,,3.23
147025,244.5986,25.8967,19,,Her,,6.7
146667,244.8235,-42.6740,,λ,Nor,,5.44
147394,244.9352,46.3134,,τ,Her,,3.91
146686,244.9603,-50.1555,,γ²,Nor,,4.01
145366,245.0868,-78.6957,,δ¹,Aps,,4.68
145388,245.1119,-78.6675,,δ²,Aps,,5.27
147084,245.1591,-24.1693,,ο,Sco,,4.55
147165,245.2971,-25.5928,,σ,Sco,,2.9
147547,245.4801,19.1531,,γ,Her,,3.74
147449,245.5181,1.0290,,σ,Ser,,4.82
147677,245.5243,30.8920,,ξ,CrB,,4.86
147749,245.5893,33.7991,,ν¹,CrB,,5.2
147767,245.6217,33.7035,,ν²,CrB,,5.4
148387,245.9979,61.5142,,η,Dra,,2.73
147700,246.0258,-20.0373,,ψ,Oph,,4.48
147869,246.0451,6.9482,21,,Her,,5.83
148283,246.3507,37.3941,25,,Her,,5.53
148112,246.3540,14.0333,,ω,Her,,4.57
147933,246.3963,-23.4472,,ρ,Oph,,4.57
148184,246.7560,-18.4563,,χ,Oph,,4.22
147971,246.7960,-47.5548,,ε,Nor,,4.46
148367,246.9508,-8.3717,,υ,Oph,,4.62
