hd,ra,dec,flamsteed,bayer,const,propername,mag
103090,178.0376,-53.7717,,,,,9.53
103102,178.0430,-57.8009,,,,,8.26
103101,178.0431,-56.9877,,,,,5.56
103088,178.0436,-49.3004,,,,,8.87
103123,178.0643,-37.7525,,,,,8.18
103124,178.0729,-51.0247,,,,,9.04
103137,178.0739,-65.4042,,,,,9.83
103125,178.0759,-51.3148,,,,,6.59
103146,178.1199,-61.5241,,,,,8.31
103168,178.1331,-62.4484,,,,,7.81
103170,178.1345,-63.1702,,,,,7.7
103182,178.1617,-62.2352,,,,,7.23
103181,178.1661,-61.9946,,,,,8.81
103174,178.1758,-37.9868,,,,,7.73
103177,178.1771,-52.4967,,,,,7.37
103180,178.1775,-60.5406,,,,,9.04
103176,178.1815,-48.6650,,,,,8.27
103179,178.1849,-52.9939,,,,,8.68
103175,178.1965,-46.0761,,,,,8.89
103194,178.1970,-38.3387,,,,,7.49
103226,178.2183,-69.8842,,,,,8.1
103197,178.2208,-50.2928,,,,,9.4
103196,178.2234,-48.2689,,,,,8.94
103213,178.2252,-61.0177,,,,,8.82
103207,178.2278,-46.5660,,,,,8.88
103209,178.2288,-51.0898,,,,,8.95
103225,178.2319,-65.2416,,,,,7.85
103219,178.2388,-41.7806,,,,,7.69
103210,178.2490,-52.6330,,,,,10.16
103235,178.2696,-58.2535,,,,,8.16
103220,178.2699,-45.4837,,,,,8.78
103234,178.2834,-56.7272,,,,,8.26
103232,178.2966,-51.9586,,,,,9.74
103259,178.3043,-69.6634,,,,,8.89
103257,178.3201,-36.5774,,,,,6.62
103258,178.3253,-53.9200,,,,,8.84
103270,178.3345,-65.4044,,,,,7.34
103266,178.3617,-35.0666,,,,,6.17
103285,178.3712,-61.2806,,,,,8.23
309218,178.3898,-62.8522,,,,,10.12
103281,178.3997,-46.7417,,,,,7.22
103302,178.4091,-49.3205,,,,,8.32
103317,178.4258,-35.6414,,,,,9.54
103339,178.4337,-67.6468,,,,,8.24
103336,178.4445,-62.1966,,,,,8.1
103332,178.4561,-34.4194,,,,,8.46
103342,178.4748,-42.7808,,,,,8.74
103345,178.4905,-56.8603,,,,,9.0
103365,178.5080,-41.4220,,,,,8.44
103403,178.5132,-67.6694,,,,,8.08
103385,178.5418,-55.1796,,,,,8.54
103393,178.5426,-35.9922,,,,,7.55
103391,178.5471,-30.9071,,,,,7.3
103400,178.5479,-57.4102,,,,,6.05
103394,178.5576,-37.6001,,,,,8.47
103415,178.5916,-58.6689,,,,,8.39
103423,178.5981,-46.4916,,,,,7.96
103424,178.6060,-54.5845,,,,,9.18
103437,178.6078,-37.7489,,,,,6.46
103426,178.6111,-56.9698,,,,,6.92
103443,178.6218,-67.4566,,,,,8.94
103438,178.6255,-42.0449,,,,,7.6
103440,178.6393,-54.6346,,,,,8.8
103441,178.6484,-54.7326,,,,,9.02
103453,178.6500,-45.0818,,,,,9.01
103452,178.6514,-44.6651,,,,,8.84
103450,178.6578,-32.1278,,,,,8.86
103482,178.6859,-66.3762,,,,,6.38
103465,178.6894,-60.6849,,,,,8.38
103464,178.6982,-31.6682,,,,,8.25
103480,178.7014,-42.3950,,,,,7.77
103481,178.7085,-43.6109,,,,,7.43
103488,178.7400,-33.0602,,,,,8.74
103508,178.7459,-41.2396,,,,,9.45
103516,178.7501,-63.2792,,,,,5.89
103493,178.7552,-56.0960,,,,,6.7
103513,178.7556,-59.2538,,,,,10.44
103510,178.7604,-48.7401,,,,,8.41
103535,178.8036,-44.0043,,,,,8.87
103559,178.8148,-66.4091,,,,,8.4
103556,178.8266,-35.6696,,,,,9.14
103558,178.8356,-64.0456,,,,,9.06
103574,178.8403,-63.7036,,,,,7.99
103567,178.8463,-41.9035,,,,,7.35
103572,178.8505,-60.0018,,,,,8.25
103565,178.8626,-39.6059,,,,,8.93
103563,178.8674,-33.4516,,,,,7.82
103569,178.8687,-53.2398,,,,,7.66
103589,178.8704,-62.1964,,,,,7.86
103588,178.8848,-54.1410,,,,,9.57
103602,178.8991,-65.9305,,,,,9.36
103611,178.9305,-68.5494,,,,,7.57
103599,178.9315,-54.1807,,,,,8.3
103619,178.9420,-44.5101,,,,,8.69
103620,178.9721,-50.9662,,,,,9.18
103637,178.9782,-39.6895,,,,,6.13
103655,178.9962,-64.6331,,,,,7.82
103679,179.0413,-49.8622,,,,,8.26
103702,179.0874,-53.8999,,,,,8.14
103703,179.1108,-58.8213,,,,,8.48
103713,179.1292,-50.7597,,,,,9.16
103728,179.1546,-40.6542,,,,,9.18
103729,179.1619,-45.5468,,,,,8.55
103725,179.1718,-36.4961,,,,,9.22
103742,179.1764,-32.2682,,,,,7.8
103743,179.1825,-32.2674,,,,,7.83
103746,179.1831,-47.0724,,,,,6.26
103749,179.1839,-68.3152,,,,,9.3
103760,179.2131,-38.8493,,,,,7.94
103775,179.2137,-53.5071,,,,,8.84
103777,179.2158,-58.4154,,,,,8.39
103791,179.2352,-58.3180,,,,,8.88
103779,179.2398,-63.2491,,,,,7.21
103806,179.2627,-55.9176,,,,,8.58
103789,179.2656,-33.3155,,,,,6.2
103805,179.2712,-52.1003,,,,,6.52
103807,179.2782,-63.6767,,,,,7.59
103823,179.3017,-36.0827,,,,,9.43
103822,179.3138,-35.1933,,,,,7.76
103840,179.3154,-48.7435,,,,,8.16
103842,179.3191,-58.0528,,,,,8.6
103856,179.3352,-49.3601,,,,,6.68
103859,179.3580,-61.1234,,,,,7.31
103855,179.3613,-48.6585,,,,,8.64
103857,179.3627,-52.8405,,,,,9.83
103854,179.3754,-39.2180,,,,,9.05
103870,179.3775,-38.4963,,,,,7.26
103869,179.3982,-32.9583,,,,,7.67
103884,179.4168,-62.4487,,,,,5.59
103897,179.4294,-37.6506,,,,,8.73
103899,179.4415,-45.3397,,,,,8.87
103901,179.4427,-60.4513,,,,,6.83
103937,179.4911,-56.4941,,,,,8.71
103921,179.4919,-48.0605,,,,,9.51
103924,179.4933,-65.3221,,,,,7.48
103922,179.5010,-56.8650,,,,,7.25
103933,179.5153,-31.6509,,,,,7.09
103938,179.5248,-59.5927,,,,,7.45
103936,179.5320,-55.5317,,,,,8.65
103961,179.5635,-56.3173,,,,,5.44
103975,179.5652,-47.9771,,,,,6.76
103973,179.5739,-39.6329,,,,,8.23
103976,179.5778,-51.5158,,,,,8.44
103978,179.5814,-55.2396,,,,,9.22
103974,179.5846,-40.9473,,,,,6.77
103962,179.5882,-59.7552,,,,,7.35
103995,179.6080,-50.2534,,,,,7.78
103993,179.6089,-33.1435,,,,,9.15
103994,179.6172,-47.8505,,,,,8.58
104006,179.6174,-41.9220,,,,,8.91
104004,179.6259,-33.6900,,,,,10.41
104007,179.6463,-43.4376,,,,,7.88
104013,179.6489,-64.6299,,,,,9.57
104022,179.6613,-53.4450,,,,,8.71
104021,179.6623,-52.7687,,,,,7.48
104035,179.6986,-64.3396,,,,,5.59
104041,179.7119,-36.4130,,,,,9.33
104049,179.7155,-64.5934,,,,,8.88
104043,179.7166,-41.8742,,,,,8.79
104059,179.7249,-43.6466,,,,,9.09
104071,179.7639,-58.4464,,,,,7.73
104069,179.7642,-48.3414,,,,,8.6
104080,179.7945,-45.8322,,,,,6.36
104081,179.7953,-51.6968,,,,,6.04
104083,179.8095,-62.7769,,,,,8.39
104103,179.8429,-30.0608,,,,,6.83
104125,179.8490,-57.1680,,,,,6.77
104110,179.8540,-61.8505,,,,,8.57
104111,179.8568,-62.8309,,,,,6.34
104123,179.8671,-50.5031,,,,,8.31
104122,179.8678,-49.1403,,,,,7.39
104145,179.8710,-65.3948,,,,,8.92
104136,179.8825,-35.3085,,,,,7.23
104135,179.8920,-32.9468,,,,,9.46
104138,179.8970,-46.6331,,,,,6.65
104154,179.9184,-39.5094,,,,,8.47
104171,179.9203,-60.8031,,,,,7.79
104167,179.9397,-30.5975,,,,,9.28
104172,179.9537,-62.8316,,,,,7.6
104173,179.9539,-68.3344,,,,,8.05
104191,179.9730,-69.8847,,,,,8.8
104197,179.9799,-48.7361,,,,,8.72
104200,179.9857,-56.2931,,,,,7.7
104214,179.9949,-58.6008,,,,,8.89
